"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"11998" 82650025 1 1 0 6 0 0.3568 0.7192 -1.0881 1.8905 -1.2865 -0.8205 1.4721 0.5059 -0.0506 1.1793 0.392 1.1928 -0.5575 -0.6576 558.866 565.388 547.581
"12001" 82650028 1 1 0 4 0 -0.0872 -0.2888 -0.2661 0.1097 -0.5176 -0.1562 0.2907 -0.6484 -1.3625 -0.8449 -0.2741 -0.1561 0.7628 1.0346 691.366 693.684 602.832
"12002" 82650067 1 1 0 6 0 0.0127 -0.5536 0.1956 -0.13 -0.0614 0.3018 -0.7823 0.0829 -0.53 0.0477 0.5005 0.8857 1.314 -0.6576 447.834 420.185 402.474
"12004" 82650055 0 1 0 4 0 -0.9016 0.2705 -1.2263 -0.687 -0.0614 1.4685 1.1625 -0.4418 -0.53 0.0477 -0.6198 -0.4945 1.314 1.0346 552.785 534.995 526.758
"12005" 82650056 1 1 0 6 0 -2.7114 -1.272 2.0054 -0.687 -1.0884 -1.581 -0.7823 -0.5856 -1.8434 -1.2622 0.6068 0.6538 0.7015 -1.5847 503.679 370.324 457.052
"12007" 82650118 1 1 2 1 1 0.5385 -1.272 -0.2047 0.8207 -0.8273 -1.0603 2.0327 -1.2781 -1.8434 -1.3216 -0.6378 -2.2711 -0.3971 -0.6576 484.746 685.515 623.2
"12008" 82650052 1 1 1 6 0 -0.6278 -1.272 1.2643 -1.4242 -0.0614 -0.1762 0.2907 1.4986 1.1114 1.1793 0.7744 1.1266 -0.3971 1.0346 495.055 599.027 553.869
"12009" 82650080 1 1 1 5 0 -1.352 -0.4021 0.1956 -1.8939 0.7251 -0.7006 -0.7823 -0.2398 -0.4711 -1.0571 -0.0251 -0.3984 -1.3345 -0.9122 592.829 588.838 488.079
"12010" 82650006 0 1 0 6 0 -1.4526 -1.272 -0.2047 1.8905 -1.0881 -2.4306 1.7316 -0.518 -0.4425 -1.5971 0.0949 0.4411 -1.1481 -0.6439 644.206 718.062 575.9
"12011" 82650020 1 3 3 5 0 -0.1542 0.9672 1.2643 0.8207 0.7251 -0.3184 1.7669 -0.3125 -1.8434 0.7604 0.0875 -0.1859 -0.0439 1.0346 472.132 547.716 449.274
"12012" 82650034 1 1 1 5 0 -1.4882 0.7192 0.1956 0.052 -1.0583 -0.5635 1.5082 0.8996 -0.1316 0.0477 1.4377 0.949 -0.3971 -0.6576 518.77 444.344 444.604
"12013" 82650073 1 1 1 4 0 0.7178 1.6524 0.1956 0.1097 1.1777 0.0348 0.7703 0.5904 0.0782 1.1793 0.632 -0.5285 1.314 -0.6576 447.367 514.711 363.016
"12014" 82650017 1 1 0 5 0 -1.6805 0.2705 1.1811 0.8794 0.4558 0.6401 0.2907 1.7255 1.8498 1.1793 1.2904 1.2076 0.7628 1.0346 472.736 565.418 512.449
"12015" 82650004 0 1 0 3 0 1.2316 -1.272 -0.5707 1.8905 -0.8109 -0.6693 0.2907 -0.5283 -1.3625 -0.4396 -0.0927 -0.4344 0.1597 1.0346 524.976 624.666 663.994
"12016" 82650063 0 1 0 6 0 -0.2704 0.2705 0.7262 0.8794 0.7761 -0.5661 1.1928 0.048 -0.5792 1.1793 0.1067 0.7492 1.314 1.0346 449.813 487.257 372.634
"12017" 82650113 0 1 0 6 0 0.0995 0.2705 0.3709 -0.3799 -0.0614 -0.3184 -0.7823 0.8205 0.5478 1.1793 0.6391 0.6684 -0.3971 -0.6576 491.337 488.023 493.355
"12018" 82650013 1 1 0 6 0 -1.7421 -1.272 0.7871 0.4637 -0.8738 -1.0013 1.7926 0.9887 -0.4711 -1.2622 2.5789 1.0105 -0.9734 -0.6576 555.658 681.324 695.802
"12021" 82650093 0 1 0 4 0 0.0127 0.8232 0.1956 0.4637 -1.1108 -0.8575 -0.7823 -1.0165 -1.8434 -1.5971 0.1164 -1.1645 -1.1481 -0.6576 509.947 579.731 432.315
"12025" 82650034 0 1 1 6 0 1.0781 0.2705 -0.733 -1.4242 2.3693 0.9683 -0.7823 0.1786 1.8498 -1.2189 0.1689 0.8044 1.314 1.0346 512.194 586.385 460.721
"12027" 82650110 1 1 0 6 0 -0.2704 -1.272 1.1811 -0.2006 1.6438 0.4581 -0.7823 1.1262 0.2817 -0.1357 1.3656 0.9187 0.7015 1.0346 536.362 575.289 507.561
"12028" 82650112 1 1 0 6 0 -1.9715 0.7192 -0.9792 1.8905 -0.7737 0.3018 1.1625 0.327 -1.8434 0.7604 1.2795 0.5763 1.314 1.0346 302.615 490.217 354.243
"12029" 82650001 1 1 0 3 0 -0.7637 0.2705 -0.2661 -0.2006 -0.0614 0.6818 0.2907 0.2017 -0.7847 -0.4396 0.8104 0.1724 -0.0862 -0.6576 499.048 441.059 406.298
"12030" 82650067 1 1 0 5 0 -1.1285 -0.2888 -0.4112 -0.687 -0.7997 0.6818 -0.7823 0.6099 -0.9827 0.0477 1.1083 0.8075 -0.013 1.0346 537.697 549.721 504.097
"12031" 82650099 1 1 0 6 0 1.7916 -1.272 -1.1146 0.5428 1.1497 -0.8632 1.4721 1.2952 1.8498 1.1793 0.6149 1.3219 -0.4377 1.0346 662.331 539.821 470.955
"12032" 82650018 0 1 1 6 0 -1.793 0.5206 0.7871 1.8905 -0.8738 -0.3184 1.4454 -0.2861 -1.3625 -0.2116 -0.1005 -0.1762 -0.7562 1.0346 403.942 474.202 450.512
"12033" 82650017 1 1 0 5 0 -0.1042 0.8232 0.1956 -1.1858 -0.5176 0.2949 -0.7823 -0.3791 -0.7847 0.0477 -0.0708 -0.0672 -1.555 0.2169 493.853 535.232 454.101
"12034" 82650056 0 1 0 4 0 0.0674 0.2705 0.1956 0.4637 -0.0614 -0.5878 0.8615 -0.6604 -0.9386 -0.1357 -0.4624 -0.826 1.314 -0.6576 521.139 517.77 461.516
"12035" 82650017 0 1 0 6 0 1.3493 0.2705 1.2643 1.8905 1.1497 -0.9331 -0.7823 -0.0537 0.3125 0.0477 -0.265 0.9559 0.7015 0.5029 654.185 657.515 644.308
"12036" 82650100 1 1 0 6 0 0.0526 0.2705 2.0054 0.8207 0.3611 0.0348 -0.7823 1.0511 1.1114 1.1793 0.6315 1.1051 0.7015 -0.6576 552.775 516.502 599.386
"12038" 82650017 1 1 0 4 0 -0.6146 -1.272 0.7871 0.4637 -0.1433 -0.4415 1.1625 0.0387 -0.3902 -0.6853 0.555 0.265 1.314 0.5029 569.168 511.164 423.22
"12039" 82650033 1 1 0 3 0 0.2694 0.8232 -0.9792 1.1422 0.3858 -0.3692 0.2907 -0.5966 -0.53 -0.6853 -0.3901 -0.626 0.1597 1.0346 372.869 470.392 461.462
"12043" 82650086 1 1 0 6 0 -0.0176 1.0453 1.1811 -0.687 -0.0614 -1.1174 1.5082 0.5497 0.7725 0.0477 0.5499 0.5652 -0.2023 1.0346 361.57 339.787 392.674
"12044" 82650100 0 1 0 4 0 -1.3532 0.2705 -0.9792 -0.687 -0.0614 2.7249 1.2618 -0.8287 -1.8434 0.0477 -0.2604 -1.0626 0.7015 1.0346 482.236 500.051 516.361
"12045" 82650112 0 1 0 4 0 -1.9715 0.2705 -0.2661 0.176 -0.0614 -0.9331 1.1625 -0.415 -1.8434 0.2646 0.1974 -0.8827 1.314 1.0346 463.482 408.98 478.085
"12046" 82650030 0 1 0 4 0 -2.7114 -0.4143 0.7262 0.8794 0.4398 0.4846 -0.7823 1.1021 -0.4425 0.0477 1.7702 0.599 -1.8485 0.2127 473.186 410.71 474.276
"12047" 82650092 1 1 0 4 0 -2.7114 -1.272 2.0054 -1.8939 1.1546 1.4326 -0.7823 0.3061 1.8498 -1.3835 0.5284 0.2768 1.314 1.0346 600.721 532.804 592.671
"12048" 82650007 0 1 0 3 0 1.287 0.2705 -0.8441 0.8794 -0.5176 -0.4415 -0.7823 0.7801 0.1687 0.0477 1.1171 0.3909 -0.2441 1.0346 469.542 626.149 497.559
"12050" 82650112 1 1 0 6 0 -1.9715 0.8232 0.1956 0.052 -0.0614 0.4402 0.2907 1.3414 0.0782 1.1793 1.6809 1.3764 0.7628 1.0346 354.435 363.103 435.802
"12051" 82650013 0 1 0 3 0 -0.3553 0.2705 1.1811 0.0208 -0.0614 0.6818 -0.7823 -0.3 -0.9827 1.1793 -0.0708 -0.312 0.7628 1.0346 357.012 454.096 479.415
"12052" 82650020 0 1 0 4 0 0.0127 0.2705 -0.9792 -0.6133 -2.1837 -0.8407 1.1625 -1.8713 -0.9827 -4.4106 -0.8884 -1.2563 -0.5973 -0.6576 618.531 472.775 435.019
"12053" 82650066 0 1 0 5 0 -0.2704 1.0453 -0.2661 0.4637 -0.0614 -0.6843 1.1928 -0.652 -0.4711 -1.6618 0.0385 0.2953 0.1597 1.0346 443.845 451.871 436.281
"12055" 82650076 1 2 0 6 0 0.0293 0.2705 -0.2047 0.4637 -0.0614 -0.0939 -0.7823 -0.3129 -1.3625 1.1793 -0.1223 0.7694 -0.2023 -0.6576 554.168 521.983 597.605
"12057" 82650024 1 1 0 6 0 -1.1285 0.2705 2.0054 0.4637 1.1497 0.472 -0.7823 1.7227 0.7725 1.1793 1.9498 1.5471 0.4394 1.0346 364.42 492.349 491.908
"12058" 82650010 1 3 2 2 0 -0.7077 0.2705 0.1956 -0.687 -0.0485 2.7249 1.0457 0.403 -0.226 1.1793 0.7192 -0.6448 1.314 -0.6576 450.195 400.399 323.573
"12059" 82650060 1 2 3 6 0 0.1984 -0.2888 2.0054 0.4637 -0.5176 -0.3184 0.2907 1.2648 0.678 1.1793 0.6834 1.5139 -0.013 1.0346 736.243 624.61 636.585
"12060" 82650033 1 1 0 6 0 0.4627 -0.4021 0.3709 1.8905 -1.0881 -0.3184 1.1318 -0.5096 0.0019 -1.8124 -0.2631 0.6502 0.1274 -1.1817 639.591 644.772 631.653
"12061" 82650052 1 1 0 6 0 0.2694 0.2705 -0.2661 -1.1858 0.3611 0.3018 0.2308 0.7342 1.1114 0.0477 0.412 1.2894 1.314 1.0346 490.194 526.375 388.246
"12062" 82650013 0 1 0 6 0 -0.9609 0.9672 0.571 0.4637 -0.8579 0.1731 -0.7823 0.8508 -0.4711 -0.4903 1.358 1.0203 0.2048 1.0346 366.222 399.74 403.141
"12063" 82650096 1 1 0 5 0 -0.5262 -1.272 1.1811 0.8794 0.7396 -0.3184 1.1625 -0.0171 -0.2588 0.2646 0.0637 -0.3888 1.314 1.0346 518.37 641.714 562.251
"12064" 82650079 0 1 0 6 0 2.0787 1.1904 -0.5707 0.5949 -0.5325 0.9303 0.2907 0.9615 1.8498 1.1793 0.1685 -0.0181 -0.2023 1.0346 518.235 562.968 490.33
"12065" 82650083 1 1 0 5 0 0.638 0.2705 0.1956 1.4083 -0.7622 -0.8548 1.4812 0.3468 1.8498 -0.5492 0.2446 -0.1559 0.3995 -0.6576 381.857 465.415 459.8
"12066" 82650107 0 1 0 5 0 2.6131 -1.272 -0.733 1.8905 -1.5508 -0.6693 1.1928 0.0729 1.8498 -0.4903 -0.2782 0.3695 0.4394 -1.1847 439.741 577.9 545.867
"12067" 82650052 0 1 0 4 0 -1.9715 -0.4021 -1.0881 -1.8939 -0.0614 -0.0509 -0.7823 -1.0538 -1.8434 -1.3873 -0.1191 -1.2415 -1.555 -0.6576 465.795 480.614 389.808
"12070" 82650083 1 1 0 6 0 0.7546 -1.272 0.1956 1.1422 -0.0614 -0.3389 -0.7823 0.8743 0.363 0.2646 0.8019 1.2605 0.2485 1.0346 604.354 678.25 687.477
"12071" 82650082 1 1 0 3 0 -0.9016 0.8232 0.7871 -0.6133 -0.0614 0.6818 -0.7823 -0.2988 -0.9827 -0.4884 0.3571 0.2359 -0.0177 0.2169 593.624 510.023 515.427
"12072" 82650002 1 1 0 6 0 -0.2204 0.7192 -0.2661 0.8794 -0.0614 -0.5707 0.7703 0.8291 0.2139 0.031 0.6999 0.2578 1.314 1.0346 568.506 521.428 584.171
"12074" 82650070 0 1 0 6 0 0.3171 0.5206 -0.5707 -0.1558 -1.0881 -0.5707 -0.7823 1.3732 0.6322 1.1793 0.7456 1.3929 0.7628 1.0346 605.396 615.764 713.287
"12077" 82650037 1 1 0 6 0 -1.1051 0.2705 0.1956 -0.13 -0.4684 -0.3184 -0.7823 0.218 -0.3833 1.1793 0.5347 0.9629 -0.7857 -0.6576 453.425 436.456 526.367
"12078" 82650110 0 1 1 6 0 -0.8176 1.2958 -0.733 -0.3799 -0.0614 0.1935 -0.7823 0.6452 0.4317 -0.3792 0.6209 1.0629 -0.5575 -0.6576 436.741 431.886 466.149
"12079" 82650084 1 1 1 4 0 -1.2014 0.2705 0.1956 -0.4342 -0.7906 -0.5878 1.1625 -0.0946 -0.2588 -0.8243 0.4041 -0.2236 -0.2023 -1.0691 449.137 501.899 524.91
"12080" 82650102 1 1 0 5 0 -1.9715 0.2705 0.571 -0.687 -0.0614 0.9517 -0.7823 -0.4927 -0.9827 -0.6853 8e-04 0.2113 -1.1481 -0.6576 454.133 409.092 521.48
"12081" 82650107 0 1 0 6 0 0.4627 -1.272 -0.5707 0.4637 -0.0614 -0.1562 -0.7823 1.2293 1.1114 0.0477 0.9353 1.1123 0.4394 1.0346 434.993 582.488 553.16
"12083" 82650005 1 1 0 6 0 1.2316 -1.272 -0.6151 -1.2792 1.6438 0.2929 0.2907 0.926 0.0283 -0.9779 1.447 1.1413 1.314 1.0346 511.783 605.02 535.677
"12084" 82650031 1 1 0 6 0 0.8628 1.6524 0.1956 -0.2006 -0.8273 -0.763 1.1625 -0.362 -0.4711 -0.1357 -0.4241 -0.425 0.7628 -0.6576 455.808 370.31 478.734
"12085" 82650052 1 1 1 3 0 -1.4882 3.0064 0.3709 0.4637 -0.0614 -0.3184 2.4242 0.2848 -0.7486 -1.0752 1.0561 -0.6138 -0.7857 1.0346 531.013 390.467 410.786
"12086" 82650011 0 1 0 3 0 -0.6146 0.2705 -0.5707 0.052 -0.8109 -0.4509 0.7703 -0.0526 -1.3625 0.0477 0.5417 -0.4866 0.7015 -0.6576 423.391 479.193 449.37
"12087" 82650023 0 1 0 6 0 0.0995 -0.4021 2.0054 1.4083 -1.2591 -0.9675 1.8279 0.8436 0.363 -0.4903 0.8854 1.1455 -0.2116 -0.67 590.136 590.366 580.161
"12088" 82650039 0 1 1 6 0 -0.0176 0.8232 -0.2661 -0.729 -0.8109 -0.224 1.7926 -0.1448 -0.3902 -0.3792 0.0434 -0.1673 0.6259 0.2127 452.591 507.139 443.189
"12089" 82650025 0 2 0 6 0 0.4693 0.2705 -1.3898 1.8905 -0.9947 0.9517 -0.7823 -1.1621 -0.9386 -0.6853 -0.8954 0.3788 -0.2835 0.2169 462.988 512.293 493.612
"12091" 82650081 0 2 2 6 0 -0.0872 0.7192 0.3709 1.1911 -1.0974 -0.2159 0.7703 0.1395 -0.4354 1.1793 0.0546 0.5412 -0.0037 0.2127 373.656 485.061 436.216
"12092" 82650010 1 1 0 6 0 0.7942 -1.272 0.1956 1.0671 -1.0583 -0.5719 0.1462 0.8971 1.8498 -0.6853 0.3737 0.6345 -0.4377 1.0346 653.035 589.253 660.753
"12093" 82650034 0 1 1 3 0 0.2694 0.2705 -0.733 0.4637 -0.1244 -0.3184 0.2308 0.1162 -0.3902 -0.6853 0.5176 -0.2014 -1.2781 -0.6576 535.187 564.703 478.224
"12094" 82650053 1 1 0 5 0 -0.9356 -0.7816 -0.2661 0.8794 -0.4909 -1.2589 1.5346 -1.0768 -0.9827 0.0477 -0.9768 -0.8333 -0.5488 -0.6576 515.68 620.231 683.083
"12095" 82650081 0 1 0 3 0 1.4205 -0.6346 -0.2661 0.8207 -0.4957 -1.1224 0.2907 -1.4664 -1.8434 1.1793 -1.5784 -0.7589 -0.2023 1.0346 530.838 479.417 475.539
"12096" 82650004 0 1 0 2 0 -1.3214 0.2705 -0.5707 1.4083 -1.3189 -1.1206 0.2907 -0.0516 -1.0715 -0.4903 0.4616 -0.7534 0.4394 -1.1847 580.657 494.227 495
"12097" 82650003 1 1 0 6 0 2.6131 -1.272 -0.2661 -0.687 2.3693 -0.0358 0.7703 1.1002 -0.1251 1.1793 1.0393 1.3162 1.314 0.5029 572.912 617.595 555.294
"12098" 82650059 1 1 1 3 1 -0.1542 0.8232 2.0054 0.4637 -0.4684 0.6738 0.2907 1.4879 0.363 -1.0118 3.2841 0.5862 -0.2023 -0.6576 454.163 412.263 394.621
"12100" 82650092 1 2 2 6 0 -1.1285 0.8232 -0.2661 0.4637 -0.0614 0.0348 1.2618 0.804 -0.5869 0.0477 1.5205 0.5271 1.314 0.6364 506.372 479.913 456.028
"12102" 82650012 1 1 1 3 0 -0.5972 -0.2888 -1.0214 1.1911 -0.144 0.6818 0.8233 -0.7346 -0.7397 -0.3487 -0.32 -0.8046 1.314 1.0346 458.255 463.533 479.741
"12103" 82650103 0 1 0 6 0 1.0123 -0.2888 -0.9792 -0.3799 0.3858 -0.3184 -0.7823 0.1296 -0.53 -0.9779 0.8153 0.9087 0.6259 1.0346 510.876 538.971 548.819
"12107" 82650010 0 1 0 6 0 0.8418 -0.6346 -0.733 0.8207 0.3858 0.3241 0.2907 0.4362 0.0782 1.1793 0.0141 1.1633 -0.7769 -2.4468 644.249 633.296 597.419
"12109" 82650096 1 1 0 4 0 -0.6532 -1.272 -0.1017 -1.1858 1.217 2.7249 0.8615 -0.522 -0.9827 -0.4903 -0.1137 -0.0535 0.4394 1.0346 337.924 523.353 506.136
"12110" 82650066 1 1 0 3 0 -0.134 1.0453 -0.2047 0.4637 -0.4684 -0.763 0.8233 -0.6409 -1.8434 1.1793 -0.3625 0.0911 -1.3684 1.0346 621.702 520.152 528.789
"12111" 82650041 0 1 0 6 0 -0.511 -1.272 2.0054 1.8905 1.0994 0.5301 1.1625 1.3426 0.7725 1.1793 1.4577 1.5415 -0.2023 1.0346 298.926 477.841 391.943
"12112" 82650060 0 1 1 3 0 -0.4556 -0.4021 1.2643 0.5949 0.3611 -0.5878 0.8615 2.265 1.8498 1.1793 2.157 1.0936 1.314 1.0346 491.671 458.857 477.861
"12113" 82650042 1 1 0 6 0 -1.0789 -0.2888 0.0113 0.4637 -1.0974 -0.3184 1.1928 -0.0976 -0.53 0.0477 0.4271 0.7109 -0.3971 -0.6576 432.638 479.444 422.923
"12114" 82650040 0 3 3 4 0 0.2363 0.7192 -0.4112 1.8905 -1.0277 -0.9836 1.5082 -0.515 -0.7847 -0.6853 -0.1558 -0.9761 -0.2327 -1.3914 472.483 432.18 494.863
"12115" 82650066 0 1 1 3 0 1.0781 -1.272 -0.2661 1.8905 -0.5176 -0.3184 -0.7823 0.5283 -0.1316 -0.4396 0.547 0.2691 1.314 1.0346 426.018 610.256 493.994
"12116" 82650022 0 1 0 6 0 0.5935 -0.2888 -0.9792 0.052 -0.096 -0.0358 -0.7823 1.4213 1.1114 1.1793 0.9004 1.3921 -0.013 1.0346 510.129 548.712 488.311
"12117" 82650061 0 1 0 6 0 0.0127 -1.272 0.1956 0.4637 -0.0614 -0.3184 0.2907 0.6194 -0.1316 0.0477 0.4651 0.2817 -0.0037 1.0346 449.248 558.304 589.94
"12118" 82650005 0 1 0 4 0 -0.2406 -0.3034 1.1811 1.8905 1.6219 -0.7131 0.6725 -0.2361 -1.0715 1.1793 -0.0368 -0.5378 0.0079 1.0346 638.695 585.721 612.568
"12119" 82650025 1 1 0 6 0 0.0127 0.2705 -0.2661 -0.3799 0.8021 -0.4509 -0.7823 0.0757 -1.3625 1.1793 0.3666 0.8438 -0.5973 -0.6576 612.14 586.084 563.8
"12120" 82650027 0 1 0 6 0 -0.4389 -0.2888 2.0054 1.8905 -0.5923 -1.2932 1.7926 2.0965 -0.1316 0.0477 2.5789 1.699 -0.3971 0.2169 537.141 705.099 551.428
"12121" 82650084 0 1 0 3 0 1.22 1.0453 1.1811 1.8905 -0.0614 -0.9376 0.1462 -0.8011 -0.3786 -1.0193 -0.261 -0.8855 1.314 1.0346 446.308 480.362 432.284
"12122" 82650083 1 1 0 6 0 -0.2704 0.2705 -0.2047 0.4637 -1.0974 -0.5719 0.2907 -0.6894 -1.8434 0.0477 -0.1195 0.3685 1.314 0.5029 604.299 609.228 596.777
"12123" 82650096 1 1 0 2 0 -1.0942 3.0064 0.7871 1.0671 -1.9537 -0.1769 3.8591 -0.9868 -1.8434 -1.1123 -0.2604 -1.6459 -0.0771 0.2127 552.855 350.692 312.742
"12124" 82650085 0 3 3 6 0 1.2316 -1.272 0.7871 -0.4342 0.8236 -0.6464 1.3817 0.2892 -1.8434 1.1793 0.8368 1.0365 -1.1481 1.0346 412.808 563.072 543.059
"12126" 82650107 0 1 0 6 0 2.0787 -1.272 -0.5707 1.8905 -0.8926 -0.7683 -0.7823 0.8327 1.8498 -0.6853 0.3974 0.9308 0.7015 0.6364 521.962 633.879 567.868
"12128" 82650112 1 1 1 6 0 0.0995 -1.272 2.0054 -0.4342 0.8496 -0.0358 1.1625 1.3641 1.8498 1.1793 0.9324 1.4348 1.314 1.0346 533.11 544.328 484.208
"12131" 82650087 1 1 0 6 1 1.7513 -0.7816 -0.9792 1.8905 -0.8469 -1.0523 0.1462 1.6008 0.7725 1.1793 1.293 1.5797 1.314 0.5029 495.361 562.835 630.748
"12132" 82650012 0 1 0 3 0 -0.9223 1.2826 -0.2661 0.176 -0.0614 0.4829 -0.7823 -0.5161 -1.3625 1.1793 -0.4174 -0.5886 -0.0862 1.0346 491.267 433.795 460.952
"12133" 82650035 1 1 1 6 0 0.5572 -1.272 -0.5707 -0.7985 1.2011 -0.4165 -0.7823 -1.1808 -0.1316 -0.8947 -1.5344 0.2909 -2.7106 1.0346 474.549 467.37 329.219
"12135" 82650088 1 1 0 3 0 -0.4423 0.5206 -0.2661 0.4637 -0.0614 -0.8632 -0.7823 0.117 -0.53 -0.9386 0.9383 -0.6469 0.1597 -0.6576 540.803 418.241 417.958
"12137" 82650093 1 1 0 4 0 0.5572 -0.4021 -0.2661 1.8905 -1.6936 -0.4415 -0.7823 -0.9846 -1.8434 -0.8326 -0.5045 -1.3827 0.4394 0.2169 558.54 513.473 456.718
"12139" 82650069 0 1 0 6 0 0.0127 0.2705 -0.9792 0.8794 -1.0974 -1.1102 0.7703 -0.0014 -0.4711 -0.4396 -0.1114 0.2417 0.7628 -1.3914 493.74 528.566 475.04
"12140" 82650080 1 1 0 4 0 1.0781 -1.272 0.7871 -0.4342 -0.7622 0.9782 -0.7823 -0.7419 0.2139 -1.7221 -0.355 -1.2693 1.314 1.0346 374.645 524.708 390.253
"12142" 82650009 0 1 0 5 0 0.0127 0.2705 -0.2661 0.1097 -0.0614 -0.3184 -0.7823 0.9606 -0.0992 0.0477 0.9949 0.6238 1.314 0.2169 442.456 521.845 458.378
"12144" 82650049 0 1 0 5 0 0.0127 -1.272 -0.5707 0.4637 -0.0614 -0.8161 -0.7823 -0.1862 -0.9827 -1.0527 0.5471 0.341 -1.3684 -0.6576 372.021 454.363 518.747
"12145" 82650072 0 1 0 3 0 -0.8176 1.6524 -1.3898 0.1097 -0.0614 -0.5665 -0.7823 -0.9198 -1.8434 0.0477 -0.4624 -1.3553 -0.3971 -0.6576 415.433 427.325 409.876
"12146" 82650084 0 2 2 3 0 0.523 1.2826 -0.9792 1.8905 1.6438 -1.1224 2.0604 -1.1553 -1.8434 0.0477 -0.9674 -0.9434 1.314 -0.6576 615.4 535.449 533.849
"12147" 82650088 1 1 0 3 0 -0.9016 -1.272 -0.6888 1.8905 -1.2947 0.0348 0.2907 -0.1258 -1.3625 -0.4396 0.3118 -0.8672 0.7015 1.0346 542.916 495.791 414.191
"12148" 82650016 0 1 0 3 0 -1.0279 0.2705 1.2643 0.4637 -0.0614 2.7249 -0.7823 0.6612 -0.226 1.1793 1.0381 -0.4237 1.314 1.0346 475.126 468.218 359.769
"12152" 82650103 0 1 0 6 0 0.0995 3.0064 -0.0591 -1.8939 2.3693 2.7249 -0.7823 -0.1683 -0.1251 1.1793 -0.3802 -0.3076 1.314 1.0346 296.417 392.47 367.188
"12154" 82650007 1 1 1 2 0 -0.037 -1.272 1.1811 0.8794 0.4793 0.6818 0.2907 -0.4658 -1.8434 -0.1357 0.1111 -1.3815 0.3485 1.0346 539.292 519.536 531.277
"12157" 82650044 1 1 0 6 0 -1.0727 -1.272 1.1811 0.4637 -0.5787 -0.3184 1.1625 0.3215 0.363 0.6763 -0.3645 0.875 -0.7769 -0.6576 567.21 661.797 613.011
"12160" 82650063 1 1 0 6 0 -1.9715 0.7323 1.1811 0.5949 0.8236 0.351 -0.7823 0.0029 -0.9386 1.1793 0.5065 0.4723 1.314 1.0346 389.979 389.44 483.613
"12161" 82650082 1 1 0 6 0 0.3361 -0.4021 0.1956 0.5949 -1.6815 -0.6127 1.1211 0.5217 0.2817 -0.1357 0.306 0.6651 -0.4377 -0.6576 466.966 425.424 407.72
"12162" 82650096 0 1 1 6 0 0.1984 0.7192 -0.2047 0.4637 0.3858 -0.7944 -0.7823 1.0992 1.8498 -0.4396 0.9613 0.9801 1.314 1.0346 442.79 408.326 343.644
"12164" 82650023 1 1 0 6 0 -0.1542 0.5206 -0.733 -0.3799 -0.0614 -0.4415 -0.7823 2.5611 1.8498 1.1793 1.9095 1.7754 0.1597 -0.6576 527.975 385.446 456.26
"12167" 82650006 1 1 0 3 0 -0.4556 0.2705 -0.2661 -0.687 -0.0614 1.4903 -0.7823 0.095 -0.3902 0.0477 0.5147 -0.2674 -1.1481 -0.6576 512.071 385.393 400.966
"12168" 82650101 0 1 0 6 0 1.1697 0.2705 -0.2047 0.4637 -0.8109 -0.6765 -0.7823 0.2461 -1.8434 -0.6853 0.9303 0.8787 -0.013 0.2169 623.85 678.769 605.539
"12169" 82650060 1 1 1 6 0 -1.9715 0.2705 0.1956 0.4637 0.4558 -0.3184 0.8233 -1.384 -0.9827 -0.4903 -1.1749 -0.6422 0.7628 -0.6576 489.1 392.071 385.067
"12170" 82650036 1 1 0 6 0 -0.6863 0.2705 -0.2661 -0.2006 -0.8109 -0.3184 -0.7823 -0.4107 -1.8434 -1.2622 0.7349 0.5539 -1.1481 -0.6576 493.12 517.798 514.529
"12171" 82650073 0 1 0 3 0 -0.2704 1.2958 -0.2661 1.3423 -0.8738 0.9683 -0.7823 0.3811 -0.53 0.7604 0.6719 -0.1567 -0.7769 1.0346 460.446 489.311 340.515
"12173" 82650039 1 1 0 4 0 1.7513 -0.2888 -2.345 -0.3009 -0.8273 -0.8596 0.1462 0.64 -0.8559 0.0477 1.0447 -0.1026 1.314 -1.0657 573.525 517.985 550.734
"12174" 82650095 0 1 0 3 0 -0.3253 0.2705 -0.9792 -0.3799 -0.7997 -0.6843 -0.7823 -1.0453 -0.0396 -0.6853 -0.9582 -1.4581 -0.6262 -0.6576 429.018 536.818 540.338
"12175" 82650034 1 1 1 6 0 -1.1538 0.8232 0.1956 -0.687 -0.0614 0.0834 -0.7823 -0.7018 -0.7397 0.2646 -0.2882 0.0242 1.314 1.0346 444.725 327.298 388.936
"12176" 82650067 0 2 2 6 0 0.638 0.2705 0.1956 0.8207 -0.8738 -1.0627 1.1211 0.9929 0.363 -0.1357 1.0103 1.1616 0.4394 -1.1847 431.055 460.441 386.574
"12178" 82650068 0 1 1 4 0 0.1816 0.2705 -0.9792 1.8905 -1.1108 -1.3928 3.8591 0.4835 0.363 0.0477 0.4616 -0.6515 -0.2023 0.6364 459.315 423.063 349.381
"12179" 82650008 1 1 0 6 0 -0.4556 1.6524 0.1956 0.4637 -0.0614 -0.3184 1.4721 1.5804 0.2139 1.1793 1.8753 1.5263 -0.2023 1.0346 602.313 440.567 507.88
