"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"3200" 44200015 0 2 2 6 0 2.6131 -1.272 0.571 1.8905 1.0994 -1.1783 -0.7823 -0.0612 0.4962 -0.5813 -0.5566 -0.0858 1.314 -0.6576 644.734 748.51 693.35
"3201" 44200017 0 1 0 2 0 0.5915 -1.272 1.1811 0.4637 -0.0614 0.9264 -0.7823 -0.1135 -0.1623 -0.1357 -0.0165 -0.9779 -1.1846 -0.6576 412.267 470.479 412.972
"3202" 44200016 0 2 2 2 0 -0.6278 0.2705 -0.4112 1.4083 0.7251 -0.0845 -0.7823 -0.2172 -1.8499 0.0477 0.3982 -1.142 -0.1605 -0.6576 508.668 497.899 442.706
"3203" 44200037 0 1 0 5 0 0.5592 -1.272 -0.9792 0.4637 2.3693 0.3018 0.7703 1.4764 0.8365 1.1793 1.3196 0.6954 -0.3882 1.0346 441.096 503.135 499.488
"3204" 44200001 1 3 2 3 0 -0.2891 -0.6451 -0.9792 -1.8939 -0.2239 0.1789 -0.7823 -0.9139 -0.5828 -0.6853 -0.8106 -0.3695 0.2384 -1.5824 498.232 481.886 555.176
"3207" 44200022 0 1 0 6 1 -0.1419 -1.272 -2.345 -0.2459 1.217 2.7249 -0.7823 -0.0996 0.0684 1.1793 -0.2653 0.3137 1.314 0.6364 362.986 410.231 374.419
"3208" 44200030 1 1 0 3 1 -0.4556 0.8232 0.411 -1.8939 -1.0974 -0.9879 0.2907 -0.0236 1.182 -0.1357 -0.9936 0.1493 -0.5778 -0.6576 496.171 461.043 420.414
"3209" 44200021 1 1 0 6 1 -1.9715 -0.4021 -0.6888 -0.6133 -1.1402 -0.8252 -0.7823 1.0712 -0.0265 -0.1357 2.3269 0.9433 -1.3245 -1.2947 419.278 395.629 497.6
"3210" 44200035 1 3 2 4 1 -1.1538 -1.272 -0.9792 -0.13 -0.0614 0.9517 2.07 0.0124 0.0905 1.1793 -0.0787 -0.2362 1.314 -0.6576 347.256 376.719 356.903
"3212" 44200001 1 1 0 6 0 -2.7114 -0.8863 -1.7664 -0.5722 -1.5024 -0.4703 0.2907 -0.3468 -1.848 -1.6618 0.6391 0.5922 -1.2907 -1.7671 579.715 480.454 499.913
"3214" 44200036 1 3 2 6 0 1.1697 -1.272 -1.1309 0.2734 2.3693 0.3018 -0.7823 0.6693 0.6793 1.1793 -0.115 0.8732 -0.2023 -1.6688 670.447 621.864 616.272
"3215" 44200035 1 2 3 5 1 -1.9715 0.7192 -0.733 -1.8939 -0.0267 -1.1612 1.4812 -1.4392 -1.8499 -1.1443 -0.9165 -0.4455 -0.3673 -0.6576 401.401 375.743 366.098
"3218" 44200038 0 3 2 1 1 1.0781 0.9672 -0.9792 -0.2006 -0.8738 -0.0451 0.2907 0.8469 1.5766 -0.6122 0.5858 -0.9379 -0.5488 -0.9167 436.46 475.026 456.533
"3219" 44200045 0 1 0 6 0 -0.2875 1.2958 -1.1146 -1.1858 -0.1433 -0.7373 -0.7823 1.2974 0.0831 -0.1357 1.7015 0.9344 1.314 -1.0657 465.016 419.15 496.644
"3220" 44200021 0 2 2 2 0 -2.7114 -1.272 -0.9792 -0.687 0.7877 -0.4509 -0.7823 -0.8027 -1.848 1.1793 -0.7133 -1.5679 -0.7074 -0.6576 594.962 573.938 614.145
"3221" 44200025 1 3 2 2 0 -0.3068 -1.272 1.2643 1.8905 1.0615 0.5211 1.5436 -0.8173 0.5536 -0.6853 -1.1374 -1.6397 0.4522 -1.0657 496.1 476.528 489.92
"3222" 44200045 1 2 0 6 0 -1.7421 -0.2888 -0.2661 -1.8939 0.7877 0.6818 0.8615 0.9371 0.7885 -0.6122 1.0638 0.5889 -0.2023 0.6364 446.277 383.602 417.216
"3223" 44200001 0 2 2 6 0 0.5915 -1.272 -0.9792 -1.8939 0.4392 -0.3504 -0.7823 0.2348 0.8921 -0.1357 -0.4053 0.3045 -1.5103 1.0346 492.577 535.483 553.34
"3224" 44200024 1 1 0 4 1 -1.9715 -1.272 -0.2047 -1.8939 -1.3068 0.9683 -0.7823 -0.1002 -0.6917 -2.4403 1.6009 -0.3278 -0.5284 -1.0691 489.213 406.945 488.054
"3225" 44200022 1 1 0 6 1 0.415 1.6524 -0.2047 0.8207 0.3858 -0.672 1.1928 0.7994 -0.3955 1.1793 1.6631 0.83 0.0703 0.2169 350.235 321.601 376.984
"3226" 44200045 0 1 0 5 0 0.5572 -1.272 -2.345 1.8905 -0.7906 -1.9022 1.1928 -0.1736 0.1864 -1.3311 -0.0582 0.4978 -1.7418 0.3622 551.7 575.803 515.178
"3229" 44200035 1 3 2 3 0 -0.6483 0.2705 1.1811 0.4637 -0.0614 -0.6659 -0.7823 -0.8555 -1.8499 -0.6853 -0.0648 -1.1846 0.1694 1.0346 403.917 327.942 367.405
"3230" 44200015 1 3 2 6 0 -2.7114 -1.272 0.7262 -0.687 -0.4684 0.6987 -0.7823 -1.3097 -1.1503 -0.1357 -1.369 0.2356 -0.6262 -1.3914 646.007 520.742 432.421
"3231" 44200008 0 2 2 1 0 0.0127 0.2705 -2.345 1.8905 -1.9135 -0.5255 -0.7823 -0.1301 -0.6917 0.0477 0.1758 -1.2136 -2.7106 1.0346 487.856 468.149 445.576
"3232" 44200035 0 3 2 4 0 2.6131 0.2705 -0.9792 0.4637 -1.0974 -0.4415 0.6725 -1.187 -0.5367 0.0477 -1.3389 -1.2142 -0.0348 -0.6576 374.277 447.045 369.965
"3233" 44200014 0 1 0 4 0 1.7513 -1.272 -0.2047 0.4637 0.4392 -0.3486 1.1928 0.3554 0.8365 -0.1357 -0.3904 0.0442 0.4394 1.0346 516.392 559.306 524.149
"3234" 44200024 0 2 3 1 1 2.6131 -1.272 -1.0457 -1.8939 0.4793 0.1988 0.2907 -0.4909 0.471 -0.6853 -0.9168 -2.1475 1.314 0.5029 347.498 505.164 382.601
"3235" 44200036 0 1 0 6 0 1.0781 0.2705 0.411 1.8905 0.0026 -0.0787 -0.7823 0.484 0.6676 -0.1357 -0.1105 1.0166 0.4522 -0.6576 525.937 473.115 460.559
"3236" 44200014 0 1 0 5 0 2.6131 -0.2888 -1.2263 1.0944 -0.0328 0.4829 -0.7823 1.2207 1.182 1.1793 0.306 0.6944 -0.1605 1.0346 500.964 518.519 511.797
"3237" 44200040 1 3 3 6 0 -0.6146 0.2705 1.1811 0.176 -0.0476 0.3581 -0.7823 -0.3208 0.0262 -0.1357 -0.6743 0.4584 1.314 0.5029 700.384 586.537 673.519
"3239" 44200023 0 2 2 3 1 -0.9609 -0.0545 0.1956 -1.8939 -0.1296 0.6818 -0.7823 0.7465 0.6676 -0.4884 0.35 -0.3007 -0.909 -0.6576 381.219 372.256 381.314
"3241" 44200033 0 3 2 2 0 0.0127 -1.272 -0.9792 -1.8939 -0.0614 -0.6659 -0.7823 -1.6258 -1.8499 -0.6853 -1.3903 -1.9645 -0.0037 -0.6576 540.494 503.039 488.459
"3242" 44200013 1 2 2 4 0 -0.1119 1.6524 -0.2661 0.4637 -0.0614 -0.5058 2.07 -0.8528 -1.1503 -0.6853 -0.3884 -1.2208 -0.2023 -0.6576 287.103 362.902 366.19
"3243" 44200036 1 1 0 6 0 0.7546 -1.272 0.3709 -1.4869 0.3858 2.7249 -0.7823 1.7554 0.8365 1.1793 1.2703 1.6644 -0.6176 1.0346 471.836 566.763 624.455
"3247" 44200031 0 1 0 5 0 -0.4934 -1.272 -0.2661 -0.2006 0.8236 2.7249 -0.7823 0.6811 0.611 -0.1357 0.194 0.7424 -2.1007 1.0346 550.613 537.168 544.82
"3248" 44200044 0 1 0 5 1 -1.4526 -1.272 0.6314 1.0944 1.1651 2.7249 -0.7823 -0.1033 -1.848 -0.1357 0.7776 0.0268 -0.7366 1.0346 414.425 500.786 474.425
"3249" 44200013 1 2 2 5 0 -0.8551 0.2705 -0.9792 -0.729 -0.0614 -0.0705 -0.7823 1.0051 0.5668 -0.1357 1.3001 0.1227 -1.555 1.0346 535.514 416.148 438.399
"3250" 44200016 0 1 0 2 0 2.6131 -1.272 -0.5707 -1.2319 -0.096 0.9423 -0.7823 -0.0505 0.3228 -0.6853 -0.1946 -1.173 -0.3673 1.0346 549.489 617.319 594.158
"3251" 44200037 1 1 0 5 0 -0.4556 -0.8863 0.4352 -0.687 -0.0614 0.9683 -0.7823 1.3713 0.9816 1.1793 1.3196 0.8298 -0.7278 0.6364 468.59 442.078 524.726
"3252" 44200034 0 1 0 6 0 0.2298 0.2705 -0.2047 1.8905 -1.4832 -0.4415 0.8233 0.7117 0.4196 1.1793 0.6597 0.7723 -1.3345 -1.3914 550.756 503.05 528.753
"3253" 44200040 0 3 2 6 0 0.1478 0.2705 -0.733 1.8905 -0.0614 -1.1297 1.4721 1.0356 0.0831 1.1793 0.8959 1.25 1.314 -0.6576 605.166 589.239 497.007
"3255" 44200015 1 3 2 4 0 -0.6146 0.2705 -0.6888 0.4637 -0.8738 0.9683 0.2907 0.128 -1.1503 0.0477 0.8356 -0.1293 -0.2327 1.0346 468.288 497.156 505.596
"3258" 44200010 0 2 2 6 0 -0.2704 0.2705 -0.9792 0.1097 -1.0974 -0.6058 -0.7823 -1.1026 -1.8499 -1.0118 -0.6255 -0.259 -2.7106 -0.6576 462.094 390.522 381.344
"3259" 44200040 0 1 0 5 0 -0.5262 -0.2888 1.2643 0.8794 1.1651 0.9517 -0.7823 2.0613 0.8365 1.1793 2.1286 1.0896 0.4522 1.0346 454.604 450.226 396.621
"3261" 44200046 1 1 0 4 1 -2.7114 -1.272 -0.5707 0.8794 -0.8159 -0.945 0.2907 -0.5158 -0.1623 -1.0118 0.0097 -0.5781 -1.464 1.0346 445.712 471.371 567.853
"3262" 44200043 1 1 0 2 0 -2.7114 -1.272 2.0054 0.2201 -0.8738 2.7249 -0.7823 1.5941 0.1864 -0.1357 2.9246 0.4063 -1.3684 -0.6576 513.225 493.916 524.882
"3263" 44200021 0 1 0 4 0 -1.1538 0.2705 -2.345 -1.8939 2.3693 2.7249 -0.7823 0.0539 0.3264 1.1793 -0.1308 0.0683 -1.0628 1.0346 552.02 516.085 514.007
"3264" 44200034 1 2 2 6 0 1.7513 -1.272 1.2643 -0.4342 -0.1433 -0.3184 1.2618 2.9868 1.4029 1.1793 1.8168 2.1215 -2.7106 -1.0624 716.697 697.186 709.692
"3265" 44200045 1 3 2 2 0 0.8628 1.6524 0.1956 0.4637 -0.0614 -1.186 1.1625 -0.4823 -0.5828 0.0477 -0.3006 -1.0654 0.7015 -0.6576 465.568 485.701 488.791
"3267" 44200024 1 2 2 2 1 -2.7114 0.5206 -0.4112 -1.1858 -1.2717 -1.1173 -0.7823 0.7449 0.1288 1.1793 1.0994 -0.3056 -0.8154 -0.6576 455.573 404.962 342.788
"3268" 44200046 0 1 0 6 0 -1.352 -1.272 -1.2263 -1.8939 -0.4531 0.9517 -0.7823 0.0264 -0.1623 1.1793 0.0704 0.4295 -1.7418 1.0346 488.992 405.756 398.118
"3269" 44200017 0 2 2 1 1 -1.3383 1.0453 0.6314 -0.3799 -0.5018 -0.8245 1.4812 -0.507 -0.1623 -0.1357 -0.2514 -2.1425 1.314 -1.1847 404.475 328.778 315.708
"3270" 44200011 1 1 0 6 0 -0.2704 -0.4021 0.1956 -0.4342 -0.0328 -0.4509 0.7703 0.0946 -0.1623 1.1793 0.1399 0.8939 -0.5488 1.0346 491.474 536.529 551.223
"3272" 44200002 1 3 3 6 0 -0.6642 2.21 -0.9792 0.1097 -0.0614 -0.3753 1.1211 -2.415 -1.8499 -0.9649 -2.2995 0.0119 -1.2638 -0.6576 410.659 354.62 327.95
"3274" 44200002 1 1 0 4 0 -0.6483 -0.0545 0.6314 0.8794 -0.5176 -1.0394 0.7703 0.2339 0.2277 0.0477 0.2178 -0.1516 -0.5488 -0.6576 566.359 444.783 534.226
"3276" 44200034 0 2 2 6 0 0.8418 0.2705 -0.6888 1.4083 -0.5176 -0.4415 0.1462 2.6766 0.9792 1.1793 2.7734 1.9226 -0.0037 1.0346 528.344 558.51 610.077
"3277" 44200022 0 1 2 5 0 -1.6062 -1.272 -1.2263 -0.2459 -0.5782 0.6818 -0.7823 1.0278 0.7641 0.1806 0.9855 1.0032 0.481 1.0346 494.63 416.806 424.983
"3278" 44200008 1 1 2 4 0 -0.7215 0.9672 0.1956 0.4637 -0.4531 0.3241 -0.7823 -0.1215 -0.1054 0.1806 -0.1005 -0.1926 -0.3971 -1.1847 519.05 470.634 548.467
"3279" 44200031 1 3 3 4 1 -0.2406 0.7192 0.7262 -0.7592 0.4152 0.3241 0.2907 -1.0924 -0.6917 -0.1357 -0.9271 -1.2849 1.314 0.2169 573.095 501.36 576.495
"3280" 44200036 0 3 2 6 0 0.1984 -0.8863 -0.5707 0.9606 -0.0614 -0.2177 -0.7823 0.8392 1.5766 1.1793 -0.1046 1.145 -0.2023 -1.3914 479.065 461.067 465.436
"3281" 44200001 1 2 2 3 0 -0.8775 0.5206 -0.2047 0.052 0.4793 0.0393 1.7669 -0.5983 -0.6917 1.1793 -0.5005 -0.3594 0.039 -0.9167 439.575 493.627 435.848
"3282" 44200046 1 1 2 6 1 -1.2321 0.2705 -1.1146 1.8905 -1.6936 -0.4415 -0.7823 0.9894 0.9816 -0.1357 0.9846 1.1055 -0.5488 -0.6576 443.282 352.32 415.129
"3283" 44200001 0 3 2 5 0 1.3468 3.0064 2.0054 0.176 1.1651 -1.1052 1.1211 -1.5446 -0.1134 -2.2417 -1.3044 -0.9872 -0.5197 0.0224 535.216 461.923 480.169
"3284" 44200001 0 1 0 5 0 1.0123 -0.6346 0.6314 -0.4342 -0.5176 0.6818 1.2618 0.282 0.1864 -0.9386 0.5865 0.3818 0.0703 -0.6576 407.181 391.739 442.518
"3285" 44200005 0 3 2 6 0 -0.7826 -1.272 -1.5513 0.4637 -0.8386 0.1634 -0.7823 0.9879 1.5766 -0.1357 0.338 0.8892 -2.7106 0.3622 567.308 638.665 594.19
"3286" 44200029 0 2 2 5 0 0.638 0.2705 -0.733 1.8905 -0.5029 -1.385 0.1462 -0.314 0.022 -0.6853 -0.1388 -0.4752 1.314 -1.5824 585.94 535.644 552.224
"3287" 44200038 0 2 2 4 0 0.5572 1.2958 -0.733 -0.0845 0.7872 -0.745 0.7703 1.2375 0.2582 1.1793 1.4192 -0.2718 -1.1481 1.0346 590.645 515.927 536.617
"3288" 44200033 1 3 2 4 1 -0.4122 1.2958 -0.4631 1.4083 1.1934 0.6818 0.2907 0.148 0.5536 1.1793 0.0218 -0.7972 1.314 -0.6576 434.607 384.821 320.436
"3289" 44200045 0 2 0 1 0 0.1984 -0.7816 0.1956 0.1097 0.3858 0.3241 -0.7823 0.3879 0.471 0.1806 0.266 -1.7756 -0.2023 -0.6576 586.368 596.109 586.007
"3290" 44200023 1 1 0 2 0 -0.0738 0.2705 -0.9372 -0.7592 1.5024 0.9423 0.7703 -0.776 0.3264 -0.1357 -1.528 -1.5557 1.314 1.0346 413.197 366.722 362.203
"3292" 44200019 1 2 2 5 0 -0.9016 0.2705 0.1956 0.4637 -0.0614 -0.8575 0.7703 1.6772 0.803 1.1793 1.2895 0.6769 -1.1481 1.0346 532.401 535.335 540.17
"3293" 44200001 1 2 2 2 1 0.0977 0.2705 -0.2661 -1.8939 -0.0614 0.1935 -0.7823 -1.2716 -0.2528 -1.9183 -1.2119 -1.0662 -1.1481 -0.6576 475.178 484.212 474.189
"3294" 44200008 1 2 3 6 0 -1.6805 -0.5536 1.1811 -0.9823 1.111 0.6879 -0.7823 0.6099 1.182 -0.6122 0.021 1.1156 -0.7769 -1.1847 582.521 502.821 512.578
"3296" 44200011 0 3 2 6 1 -0.2704 -1.272 -0.9792 -0.3799 -1.4832 -1.3955 -0.7823 0.0337 -0.126 -0.5089 0.1105 -0.0918 -0.2023 -0.6576 470.852 570.507 513.88
"3297" 44200011 1 2 2 6 0 -1.0322 0.2705 -0.733 -0.687 -1.0721 -1.186 -0.7823 -0.9855 -1.2222 -1.2622 -0.6443 -1.3317 -1.3583 -1.2947 425.511 319.748 399.208
"3300" 44200037 0 1 0 5 0 1.7513 0.2705 -0.9792 0.8794 -0.0614 1.4326 -0.7823 -0.4751 -0.6917 -0.6853 -0.2816 -0.0375 0.0483 1.0346 547.413 540.211 580.695
"3302" 44200044 0 1 0 5 0 -0.6146 -0.2888 0.1956 0.8207 -0.0328 -0.8395 0.7703 -0.2072 -0.6917 0.0477 -0.0171 -0.4652 -0.5575 -0.6576 518.971 516.877 496.62
"3303" 44200026 1 2 3 4 1 -0.1542 -0.2888 -0.6888 -1.2319 -1.0352 -0.3184 0.2907 -1.4508 -0.6917 -1.0118 -1.2666 -1.4268 -0.8998 -0.6576 337.523 373.548 442.968
"3305" 44200015 0 3 2 6 0 1.5482 -0.7816 0.7871 0.8794 -0.096 -0.4415 -0.7823 1.3734 1.4029 1.1793 0.3448 1.3408 0.4394 -0.6576 569.346 577.842 598.781
"3307" 44200046 1 2 3 4 1 -0.0176 0.2705 0.1956 -1.1858 0.7728 2.7249 0.2907 -1.6672 -0.6917 -1.3835 -1.1115 -1.7858 0.2048 0.0224 404.526 485.742 424.099
"3309" 44200046 0 2 2 1 1 -0.3253 0.2705 2.0054 1.8905 -0.0614 -0.4794 1.5436 -0.0812 -0.2528 -0.6853 0.5116 -1.8562 1.314 -1.5824 372.411 356.885 335.985
"3310" 44200016 0 2 0 4 0 -1.1285 -0.2888 -0.8279 -1.8939 0.8496 -0.7249 -0.7823 -0.1 -0.1623 1.1793 -0.0615 -0.1435 0.481 -0.6576 460.569 478.83 391.887
"3311" 44200011 0 3 2 2 0 -1.4526 1.7867 -0.733 -0.9598 -0.8277 0.9303 -0.7823 -1.4883 -0.6917 -0.6853 -1.3292 -1.9063 -0.2871 1.0346 466.572 477.418 455.928
"3312" 44200028 1 1 2 6 0 0.4627 0.2705 -0.2661 -0.9295 -0.4298 0.6818 -0.7823 0.6293 0.7885 1.1793 -0.0562 1.1878 0.6259 1.0346 531.872 460.068 558.051
"3313" 44200004 1 2 2 2 0 -2.7114 1.6524 1.1811 1.0671 -0.8109 1.4903 0.2907 -0.1016 -0.2145 0.031 -0.0519 -1.38 -0.2023 -2.4468 403.345 438.963 418.84
"3315" 44200008 0 1 0 6 0 0.2694 -1.272 -0.9792 0.4637 -0.0614 0.6818 -0.7823 0.188 0.2763 0.0477 -0.254 1.0666 1.314 -0.6576 641.957 596.229 550.369
"3316" 44200015 1 2 2 5 0 -0.9016 0.2705 -1.3427 -0.9295 -0.7906 -0.0845 -0.7823 1.6536 0.9792 1.1793 1.184 1.1196 -1.3684 0.6402 600.181 442.369 520.45
"3319" 44200001 0 1 0 6 0 -1.9715 -0.4143 0.7871 0.5949 -0.8386 -0.451 -0.7823 0.0091 0.3264 -0.8449 0.3767 0.4601 -1.6278 -0.6576 392.946 398.793 434.247
"3321" 44200033 0 2 2 1 1 -0.6278 1.2958 -0.6888 1.3423 -0.4909 -0.8223 0.7703 0.1431 -0.1054 0.1806 0.2337 -1.3558 0.7015 -1.0657 383.492 355.5 394.784
"3322" 44200020 1 1 0 5 1 -1.6062 1.0453 -0.5229 -1.059 -0.0806 -0.0553 0.2907 -0.4943 0.3264 -0.6853 -0.4978 0.3591 -0.2023 -0.6576 374.115 301.701 364.771
"3323" 44200021 1 1 0 6 0 -0.6322 -1.272 -1.1309 -1.8939 -0.0267 0.6818 -0.7823 0.8979 1.182 1.1793 -0.1379 0.0703 -1.3345 -0.6576 548.983 495.811 551.639
"3324" 44200045 0 1 0 6 0 -1.4526 -0.8863 -0.2047 0.4637 -0.8469 -1.0064 2.0604 1.087 0.1864 -0.6853 1.516 1.2687 -0.3673 1.0346 671.638 512.481 550.038
"3325" 44200044 1 1 0 4 1 -1.1031 -1.272 1.1811 1.1422 2.3693 0.6818 -0.7823 0.2663 0.3264 1.1793 0.3704 -0.3848 1.314 0.2169 490.819 452.47 450.973
"3327" 44200011 1 2 2 1 1 -1.9715 -1.272 0.4352 -0.9295 0.8021 -0.812 1.203 0.2831 0.6793 1.1793 0.0935 -1.5894 -0.7659 -1.8649 551.734 430.246 450.828
"3328" 44200033 0 3 2 2 1 -0.2704 0.2705 -0.9792 0.4637 -1.5508 -0.5582 -0.7823 -1.8043 -1.8499 -0.6853 -1.8996 -2.1044 0.1718 -1.5824 464.929 404.816 459.681
"3329" 44200001 1 2 2 4 1 -1.7421 -1.272 2.0054 1.1911 -3.1675 -0.7596 -0.7823 -0.0458 -0.252 -0.9191 0.0856 0.21 -2.7106 -0.9167 504.12 374.971 376.572
"3330" 44200004 0 3 2 2 1 -0.9016 0.2705 -0.9792 0.8794 -0.0614 -0.6843 -0.7823 -1.0132 -0.5828 -0.6853 -0.6335 -1.7195 -0.2023 -0.6576 398.763 410.316 384.934
"3331" 44200012 1 3 2 6 0 -0.5624 0.062 -0.2047 -0.7985 -1.0213 0.4829 -0.7823 -0.1882 -0.6917 -0.4396 -0.0207 0.7102 0.7628 1.0346 725.759 725.045 697.236
"3332" 44200036 0 2 3 6 0 1.7513 -1.272 -0.9792 -1.2792 -0.0806 0.6818 -0.7823 0.6169 1.5766 -0.1357 -0.1514 0.5948 -1.1481 1.0346 623.743 650.794 653.596
"3334" 44200021 0 1 0 4 0 1.0227 0.2705 -0.5707 0.4637 -0.5536 -0.8603 -0.7823 -0.4832 0.0684 -1.6145 0.0939 -0.4551 -2.0248 -1.2947 524.876 560.703 532.339
"3335" 44200033 0 2 3 2 0 0.4956 -0.7816 0.1956 -0.13 -0.8738 1.4685 -0.7823 -0.3072 0.4196 0.0477 -0.5469 -1.3583 1.314 1.0346 448.796 405.933 394.786
"3336" 44200045 1 1 0 6 0 -1.3214 -1.272 0.1956 -1.8939 0.3611 0.9423 -0.7823 0.508 -0.1054 -2.2417 1.6053 1.2574 -0.1931 0.3622 589.259 586.043 581.143
"3337" 44200029 0 2 2 6 1 0.9908 -0.0268 2.0054 1.1911 1.6438 -0.8192 1.1625 -0.312 0.803 -1.7257 -0.4336 0.1017 -0.7475 0.3622 370.881 369.66 339.396
"3338" 44200001 0 1 0 5 0 1.0781 -1.272 -0.2047 1.4083 -1.0881 -2.0711 0.8615 -1.2085 -0.438 -1.0118 -1.3042 -0.893 -0.3172 1.0346 567.288 615.849 631.448
"3339" 44200043 1 1 0 5 0 1.0781 0.7192 1.1811 -0.4342 2.3693 -0.2159 -0.7823 0.6728 0.5142 -0.1357 0.2424 -0.206 -0.3673 -1.3939 569.342 536.078 482.762
"3340" 44200045 0 3 2 6 0 1.5998 -0.0545 -0.6888 0.4637 -1.321 -0.5665 0.7703 1.608 1.5766 1.1793 0.5182 1.2156 -0.3172 1.0346 545.868 545.697 604.563
"3341" 44200006 0 3 2 6 0 0.7942 -1.272 2.0054 -1.4869 0.3444 1.4685 -0.7823 1.7622 1.5766 1.1793 0.629 1.5545 0.385 1.0346 724.503 621.53 623.153
"3342" 44200024 1 2 2 6 1 -0.1886 -0.5536 -0.0591 0.5949 -0.7906 -0.8042 2.8415 2.0082 1.4029 1.1793 1.1162 1.3048 1.314 0.3622 503.265 417.875 510.684
"3343" 44200040 1 1 0 6 0 -1.9715 -0.6451 2.0054 -0.7592 1.6219 0.6738 -0.7823 1.4827 0.8365 1.1793 1.4104 1.4362 -0.8601 1.0346 501.653 471.512 553.298
"3344" 44200013 0 2 2 0 0 -0.7215 0.7192 -0.2047 0.5949 -0.8109 -0.4415 -0.7823 -0.4093 -0.2742 -0.6853 -0.0634 -2.1852 0.2485 -0.6576 455.132 331.325 396.359
"3346" 44200035 1 3 3 6 1 -0.917 0.2705 0.1244 0.4637 -1.3068 -0.3086 1.4812 -1.7543 -1.8499 -1.2189 -1.2212 -0.813 -1.8358 -1.7696 452.259 377.461 473.494
"3347" 44200040 0 3 3 6 0 2.6131 0.9672 -2.345 0.4637 -1.5508 -2.4306 0.2907 -0.7537 -1.8499 -0.6853 -0.628 0.4928 -1.1481 1.0346 330.565 488.172 417.128
"3348" 44200011 1 1 0 6 0 0.0508 0.2705 -0.0326 -0.687 -0.0614 0.6818 -0.7823 0.8516 -0.252 0.1806 1.3615 0.5836 1.314 0.6402 394.832 502.064 468.232
"3350" 44200025 1 1 2 5 0 -0.5141 -1.272 0.4978 1.8905 0.4552 1.4326 -0.7823 0.1215 0.0684 -0.1357 0.0856 -0.1169 1.314 1.0346 543.173 488.421 512.194
"3352" 44200008 1 1 0 5 0 -0.8216 -1.272 0.7262 -1.4869 0.3444 -0.0509 0.2907 0.9128 -0.0307 1.1793 1.6023 0.5879 -0.3374 -1.5824 617.233 560.435 525.296
"3354" 44200011 0 1 0 4 0 0.0995 1.1904 0.992 0.052 0.021 0.2442 0.7703 0.9847 1.5766 -0.6853 0.5563 0.5653 0.4394 0.5029 672.431 639.097 539.04
"3355" 44200002 1 2 2 6 0 -2.7114 -1.272 -0.6888 -1.4242 0.7396 2.7249 -0.7823 1.0954 0.0831 -0.1357 2.533 1.3342 1.0786 1.0346 467.442 408.438 493.322
"3356" 44200008 1 1 2 6 1 -1.0512 -0.6346 -0.4435 -0.4342 -0.0614 0.8801 0.2907 0.8564 0.1864 -0.1357 0.7705 0.6961 0.0079 -0.6576 529.45 500.333 507.854
"3358" 44200012 1 3 2 6 0 -0.2704 0.2705 0.1956 -0.687 0.3618 -0.6659 0.7703 1.6747 0.6676 0.0477 1.7375 1.6302 -0.9734 -0.6576 696.924 573.589 631.791
"3359" 44200035 1 3 2 4 1 -0.9434 -1.272 -2.345 -1.8939 2.3693 -0.1769 -0.7823 -0.4806 0.1424 1.1793 -1.0146 -0.8741 -0.476 1.0346 387.817 345.113 454.654
"3360" 44200045 0 2 0 1 0 -0.3553 1.0558 -0.2047 0.052 -0.8109 -0.4509 0.7703 -0.945 -0.438 -1.3525 -0.4951 -2.0737 -1.5447 -1.0657 519.9 573.101 490.152
"3361" 44200028 0 3 3 5 0 1.0123 0.2705 0.7262 1.1911 -1.0881 -0.8694 1.1928 -0.1726 0.2763 -1.3525 -0.1705 0.4763 -2.0248 0.3586 547.826 560.732 563.396
"3362" 44200013 1 2 3 6 0 -0.1119 -1.272 -2.345 -1.8939 -3.1675 -1.2605 -0.7823 0.461 0.9816 1.1793 0.2019 0.2903 -2.7106 1.0346 410.948 334.897 372.343
"3364" 44200040 1 3 2 5 0 -0.4423 -1.272 -0.4112 -0.1748 0.7396 0.6818 0.2907 0.207 1.5766 -0.4903 -0.3973 -0.2235 -2.7106 -1.6759 586.682 511.517 587.847
"3365" 44200011 0 2 2 1 0 0.1984 0.7192 -0.9792 -0.4939 0.4558 0.9517 -0.7823 -0.4203 0.0684 1.1793 -0.5445 -1.9997 1.314 1.0346 428.178 485.477 543.76
"3366" 44200043 1 2 2 6 0 -0.8415 0.7192 -0.5707 -0.2006 -1.2987 0.6818 -0.7823 0.7675 -0.1623 -0.3792 1.5091 0.1281 -0.3172 0.6402 382.928 428.541 428.495
"3367" 44200021 0 1 0 5 0 -1.1538 1.9717 -1.2263 -0.2006 -0.7906 0.3018 0.7703 -0.6077 1.182 -1.3835 -0.889 -0.6037 0.7628 -0.6576 428.298 515.467 352.411
"3368" 44200030 0 1 0 6 0 2.6131 -1.272 0.7871 0.4637 1.6219 0.9423 0.2907 1.1513 1.5766 0.0477 0.2586 1.2959 1.314 1.0346 599.501 659.93 643.136
"3369" 44200043 1 3 2 0 0 1.5806 -1.272 -1.0457 -1.8939 -0.4262 0.705 -0.7823 0.0119 0.0912 -0.9649 0.9572 -2.4038 1.314 1.0346 421.495 402.134 371.798
