"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"2790" 5600094 0 1 322 5 0 -0.2406 1.2958 -0.3247 -0.687 -0.8734 0.3241 0.7294 0.5453 0.171 -0.8243 1.3691 -0.1085 0.7628 0.3622 0 150 200 350 455.149 463.351 484.865 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2791" 5600094 0 1 344 4 1 1.4205 1.2826 -0.4112 -0.3799 -0.8579 0.3241 -0.7823 -1.1578 -0.2704 -1.1945 -0.9512 -1.456 -0.5488 -0.6576 1 150 200 200 467.912 439.706 426.675 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2792" 5600094 0 2 344 4 0 -0.7215 1.2958 0.1956 -0.4342 -0.0614 -0.2444 -0.7823 -0.6617 -0.7708 1.1793 -0.6645 -1.246 0.481 0.6364 0 0 0 0 339.307 341.208 375.095 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2793" 5600094 0 3 344 6 0 -0.0176 0.2705 -2.345 -0.4342 -0.8273 -1.0087 -0.7823 1.1208 1.8415 0.0477 0.5662 1.3958 -0.2023 1.0346 2 150 200 200 355.442 347.392 388.82 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2794" 5600094 0 1 606 5 1 -1.5836 0.2705 -0.2661 0.1097 -0.5182 0.6818 -0.7823 -0.2292 -1.8696 0.2646 0.1416 -0.6622 -1.3684 0.2127 0 150 200 200 317.303 357.585 324.941 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2795" 5600094 1 1 322 3 0 -0.8176 1.0453 -1.7009 0.4637 -1.0746 -0.5878 0.2907 -0.3924 -1.8696 0.0477 -0.2958 -0.8127 -0.3971 0.2169 0 150 200 200 502.592 441.573 536.674 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2796" 5600094 0 1 322 6 0 -2.7114 0.7192 -0.9792 -0.687 -0.8109 -1.2513 0.7703 0.476 0.311 1.1793 0.6752 0.233 -0.9422 -0.6576 0 150 150 150 546.944 481.1 544.315 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2797" 5600094 0 1 344 4 1 -1.793 0.8232 -0.8705 0.0208 0.7872 -1.1841 -0.7823 -1.8897 -0.1552 -0.9649 -1.727 -1.7657 1.314 0.5029 0 300 300 0 337.989 390.472 326.576 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2798" 5600094 0 1 322 5 1 -1.1285 1.1904 -0.9792 -1.1858 -1.2865 -1.2966 1.7669 -0.1784 -0.1552 0.0477 0.2645 0.1024 0.385 1.0346 1 0 0 0 453.052 473.023 406.926 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2799" 5600094 1 1 322 4 0 0.0995 0.2705 -0.9792 -0.687 -0.4531 -0.3184 -0.7823 -0.4039 -0.7708 1.1793 -0.3389 -0.7683 0.7015 -0.6576 0 150 200 250 506.62 455.176 531.269 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2800" 5600094 0 1 322 6 0 -1.1285 0.2705 -0.9792 0.3335 -0.8109 -0.0358 -0.7823 0.192 -1.2782 1.1793 0.289 -0.0248 -0.0037 0.6402 0 150 200 200 539.203 567.78 532.209 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2801" 5600094 0 1 621 6 0 -1.4526 0.7192 -0.4631 -1.0109 -0.096 0.6818 -0.7823 0.9548 0.0181 1.1793 2.0073 0.4287 0.1597 1.0346 0 150 200 200 514.639 476.48 484.626 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2802" 5600094 0 1 322 6 0 -0.2008 0.7192 0.7871 0.1097 -0.6123 -0.3184 1.5082 0.1078 -0.2704 1.1793 0.1962 0.3782 1.314 1.0346 2 330 330 330 339.931 369.007 372.198 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2803" 5600094 1 NA 344 5 1 -0.8775 0.2705 0.1956 -0.2006 0.7872 0.6818 -0.7823 0.0237 -1.8696 1.1793 0.5818 -0.0535 0.6259 0.6364 2 150 200 200 515.688 452.276 497.642 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2804" 5600094 0 1 322 6 0 -1.9715 1.8027 0.1956 -0.687 -0.3761 1.4685 -0.7823 0.9488 1.8415 1.1793 0.1394 1.323 0.7628 -0.6439 1 150 250 250 522.434 491.752 488.107 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2805" 5600094 0 1 322 5 0 -1.6062 0.2705 0.1956 0.5949 -0.9185 0.3241 0.1462 0.04 -1.8696 -0.8243 1.1737 0.2398 0.7628 1.0346 0 150 200 350 491.78 504.987 526.166 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2806" 5600094 0 1 344 2 0 0.3568 0.2705 0.1956 -0.1558 0.8854 0.0348 1.1625 0.1409 0.171 1.1793 -0.1241 -1.2509 1.314 1.0346 0 150 200 200 525.791 524.728 522.511 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2807" 5600094 0 1 322 4 0 1.0123 1.6524 0.6314 -0.687 0.2883 -0.3004 -0.7823 1.4307 1.8415 1.1793 0.9958 -0.098 0.039 -1.6775 0 150 NA 200 430.877 508.133 539.204 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2808" 5600094 0 2 344 5 0 1.2316 1.6524 2.0054 1.8905 -1.721 0.4862 0.8233 -0.0781 -0.2704 1.1793 -0.1704 -0.33 1.314 0.6364 0 165 220 275 422.03 439.105 427.407 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2809" 5600094 0 1 344 3 0 -2.7114 0.8232 -0.9792 -0.3799 -0.4531 -0.3184 -0.7823 -1.0084 -0.1552 -0.8243 -0.9106 -1.0241 -0.3673 -0.6576 1 150 150 150 384.484 456.966 418.467 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2810" 5600094 1 1 322 5 0 -1.1538 0.9672 -0.733 -0.3799 -0.0614 -0.0845 0.2907 0.6486 -0.5946 -0.4396 1.484 0.5051 -0.7074 0.2169 0 150 200 350 530.858 420.34 505.754 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2811" 5600094 1 1 621 4 1 -1.1538 1.1904 -0.9792 -0.687 -0.5536 -0.3184 0.2907 0.1494 0.171 0.2646 0.12 -0.6799 -0.2023 -0.6576 2 0 300 200 497.266 480.233 469.179 18 10.8734 -1.4212 -0.0097 -0.2514 0.5909
"2812" 5600095 0 1 322 6 1 1.7513 -1.272 -2.345 -1.1858 1.1262 -1.5945 1.4721 1.1365 1.3903 0.0477 0.5617 1.299 1.314 1.0346 1 250 200 300 430.419 523.562 446.561 23 12.3838 -0.949 -0.0963 -0.4881 -0.7029
"2813" 5600095 0 3 500 3 1 1.0781 0.2705 0.1956 -0.687 1.1497 1.4685 -0.7823 -0.4299 -0.6394 -0.5089 -0.1656 -0.8286 1.314 1.0346 2 200 200 50 316.149 368.063 407.5 23 12.3838 -0.949 -0.0963 -0.4881 -0.7029
"2814" 5600096 0 2 500 6 1 -1.1538 0.2705 -0.2661 -1.8939 1.1262 0.6818 -0.7823 0.878 0.6026 1.1793 1.0622 0.2587 -0.5575 0.6364 0 200 200 100 504.843 521.237 449.466 23 12.1789 NA NA 0.0753 0.3433
"2815" 5600096 0 1 322 5 1 0.7942 -0.7816 -0.2047 1.8905 -1.321 0.9303 -0.7823 0.8115 0.4984 0.0477 0.5996 0.507 -0.3971 -1.0691 1 250 200 350 657.683 673.201 631.495 23 12.1789 NA NA 0.0753 0.3433
"2816" 5600096 0 2 493 6 0 -1.557 0.2705 -0.733 -1.8939 1.217 0.6818 NA -0.5579 -0.7708 0.0477 -0.3754 -0.4244 -0.5 0.6402 0 200 200 150 535.782 535.133 590.71 23 12.1789 NA NA 0.0753 0.3433
"2817" 5600096 1 1 322 6 0 -1.0322 0.2705 0.849 1.8905 -0.1433 0.4846 -0.7823 1.4292 0.6302 1.1793 1.2264 1.6511 0.7628 -1.0657 0 250 200 200 604.853 527.988 605.062 23 12.1789 NA NA 0.0753 0.3433
"2818" 5600096 0 1 322 6 0 2.6131 -1.272 1.1811 -1.8939 2.3693 0.3018 -0.7823 1.3037 0.7679 0.031 1.2686 1.4473 1.314 0.3657 1 220 220 165 689.46 672.958 596.944 23 12.1789 NA NA 0.0753 0.3433
"2819" 5600096 1 2 804 NA 0 -2.7114 1.6524 -1.5513 -0.2718 NA NA NA -0.6319 -1.2782 -1.0118 0.0587 -1.264 -1.381 NA 0 NA NA NA 531.226 478.688 513.88 23 12.1789 NA NA 0.0753 0.3433
"2820" 5600096 0 2 615 6 1 0.6523 0.8232 0.1956 1.8905 -0.5325 -0.5136 -0.7823 0.71 1.1392 1.1793 -0.0967 1.1579 -1.0628 1.0346 1 200 200 150 458.583 428.52 401.217 23 12.1789 NA NA 0.0753 0.3433
"2821" 5600096 0 1 322 6 0 1.7513 -0.5536 0.4352 0.9606 -0.5575 -0.3184 0.1462 0.7673 1.8415 -0.1357 -0.2703 0.9031 0.4522 1.0346 0 250 200 250 691.049 620.28 673.828 23 12.1789 NA NA 0.0753 0.3433
"2822" 5600096 1 1 322 5 0 -0.4389 0.2705 0.1956 -0.2006 -0.0614 -0.3184 0.2907 -0.5615 -1.8696 1.1793 -0.4439 0.4434 -0.2023 1.0346 0 200 200 200 482.928 476.286 438.609 23 12.1789 NA NA 0.0753 0.3433
"2823" 5600096 0 2 804 5 0 -0.7077 -0.6451 -0.0591 -0.6133 2.3693 0.4829 -0.7823 -0.229 -1.8696 1.1793 0.0788 -0.1505 0.1597 1.0346 0 200 200 100 557.079 582.955 507.313 23 12.1789 NA NA 0.0753 0.3433
"2824" 5600096 0 3 606 6 0 2.0787 1.0453 0.7871 0.8794 -0.0328 -0.5635 1.1211 0.2899 0.3153 -1.1596 0.3492 0.6578 0.7628 1.0346 2 250 250 350 506.938 525.818 456.665 23 12.1789 NA NA 0.0753 0.3433
"2825" 5600096 0 1 322 6 0 1.0123 -0.2888 -0.2661 -0.4342 -0.8109 0.0348 -0.7823 2.0885 1.3903 1.1793 1.886 2.2895 -0.2023 0.6402 0 250 200 250 530.056 519.766 528.528 23 12.1789 NA NA 0.0753 0.3433
"2826" 5600096 1 2 615 4 0 -0.9016 -0.8863 1.2643 1.8905 -0.0328 -0.763 -0.7823 0.8872 0.6302 1.1793 0.7224 0.4457 1.314 -0.67 0 225 180 315 581.874 579.414 549.043 23 12.1789 NA NA 0.0753 0.3433
"2827" 5600096 0 1 322 6 0 -0.0721 0.8232 -0.0326 -1.1858 0.3308 -0.6913 1.0457 0.3332 -0.7097 1.1793 0.8553 0.8013 1.314 0.5029 0 200 200 200 599.847 581.616 546.925 23 12.1789 NA NA 0.0753 0.3433
"2828" 5600096 1 1 322 6 0 1.1891 -1.272 1.1811 -0.2006 -0.0614 -0.6705 0.1462 1.4071 0.6302 1.1793 1.1026 1.4926 -0.3971 -1.0657 0 250 200 200 725.767 718.568 683.32 23 12.1789 NA NA 0.0753 0.3433
"2829" 5600096 0 1 322 5 0 -0.4556 0.2705 -0.9792 -0.3799 -0.7622 -0.5635 0.1462 0.9714 0.0181 1.1793 1.6099 0.663 1.314 1.0346 0 250 200 350 568.598 525.427 527.312 23 12.1789 NA NA 0.0753 0.3433
"2830" 5600096 1 3 500 6 0 -0.2704 0.2705 0.3709 -1.8939 -0.4684 0.9517 -0.7823 -0.2005 -0.7097 -0.4903 0.4198 0.532 -0.2023 0.3622 2 200 200 150 416.113 416.97 508.484 23 12.1789 NA NA 0.0753 0.3433
"2831" 5600096 0 3 804 6 0 -1.4526 0.7192 0.1956 1.8905 -1.2865 -0.445 0.7703 -0.5008 -0.893 -0.1357 -0.2332 0.3051 -0.6587 1.0346 0 200 200 150 503.173 391.5 438.366 23 12.1789 NA NA 0.0753 0.3433
"2832" 5600096 1 3 322 6 0 -0.4556 -0.5536 0.4352 0.3335 2.3693 -0.0553 1.1928 1.2229 0.7679 1.1793 1.279 1.2914 -0.5973 0.6402 0 250 200 250 728.565 679.474 644.225 23 12.1789 NA NA 0.0753 0.3433
"2833" 5600096 1 1 322 5 0 -0.4081 0.7192 -0.9792 -0.3799 -1.2865 -0.3184 -0.7823 1.059 0.6026 1.1793 1.4967 0.9571 -0.8905 1.0346 0 200 200 200 572.477 509.84 531.012 23 12.1789 NA NA 0.0753 0.3433
"2834" 5600096 1 1 322 6 0 -0.4556 0.7192 -0.2661 -0.687 1.217 -0.5552 -0.7823 0.0923 0.3668 -1.0118 -0.2829 0.5315 -2.1621 -1.0691 1 200 200 100 603.689 584.889 606.803 23 12.1789 NA NA 0.0753 0.3433
"2835" 5600096 1 1 493 5 0 0.5935 -1.272 0.571 -0.687 0.8496 0.3018 -0.7823 -0.6582 0.0181 -0.6853 -0.651 0.2405 -0.1512 1.0346 1 400 200 150 617.222 668.058 678.936 23 12.1789 NA NA 0.0753 0.3433
"2836" 5600096 1 1 493 6 0 0.1816 -0.7816 -0.4112 1.4083 -0.8579 0.4829 -0.7823 1.2309 1.1392 -0.1357 1.0331 1.5245 0.481 1.0346 0 400 200 350 573.669 559.269 563.976 23 12.1789 NA NA 0.0753 0.3433
"2837" 5600096 1 1 322 6 0 -0.1707 0.2705 -0.5707 -0.2006 -0.4684 -0.5707 -0.7823 1.4038 0.6302 1.1793 1.3346 1.5977 0.039 1.0346 0 250 200 350 565.896 490.395 583.289 23 12.1789 NA NA 0.0753 0.3433
"2838" 5600096 1 1 322 6 0 -0.5262 0.2705 0.1956 -0.1558 -0.0614 -0.5707 -0.7823 1.4548 0.4984 1.1793 1.5484 1.5278 -0.2023 0.2169 0 275 220 385 578.624 522.538 525.206 23 12.1789 NA NA 0.0753 0.3433
"2839" 5600096 0 3 322 1 1 0.0495 -0.2888 -0.5707 -0.2006 0.4558 0.2243 1.2618 0.0733 0.6026 1.1793 -0.4961 -1.6782 0.0483 1.0346 1 240 240 120 508.934 526.629 378.139 23 12.1789 NA NA 0.0753 0.3433
"2840" 5600096 1 1 322 6 0 -0.3571 -0.7816 -0.2047 -0.2006 0.4152 0.9423 -0.7823 0.4336 -0.7708 1.1793 0.607 1.0341 0.7628 1.0346 0 250 200 350 547.218 570.358 617.818 23 12.1789 NA NA 0.0753 0.3433
"2841" 5600096 1 3 606 4 1 -0.1241 1.0453 -0.2661 -1.4869 -0.4684 0.9683 -0.7823 -0.3121 -0.4882 -0.4903 -0.2337 -1.1099 -1.5925 -0.6576 1 250 250 0 355.506 447.081 381.348 23 12.1789 NA NA 0.0753 0.3433
"2842" 5600096 0 1 322 6 0 1.0123 0.2705 0.1956 1.4083 -1.0974 -0.0845 -0.7823 1.7433 1.3903 1.1793 1.2395 1.4293 -0.9422 -0.6576 0 220 220 165 491.399 536.869 453.769 23 12.1789 NA NA 0.0753 0.3433
"2843" 5600096 1 1 493 6 0 -0.3253 -0.4021 -0.9792 0.4637 -0.8273 1.4685 -0.7823 2.2359 1.3903 1.1793 1.9779 1.3841 -0.5575 -0.6576 0 200 200 150 579.188 634.112 591 23 12.1789 NA NA 0.0753 0.3433
"2844" 5600096 0 1 322 6 0 0.0127 0.2705 0.571 -0.687 -0.414 0.6818 -0.7823 0.0726 -0.1552 -0.1357 0.1931 0.8425 -0.2023 1.0346 0 250 200 250 664.865 697.82 706.858 23 12.1789 NA NA 0.0753 0.3433
"2845" 5600097 1 1 493 NA 1 -0.3008 0.2705 0.992 NA NA 3.22 0.8233 0.4273 1.7695 -0.1357 -0.4009 0.2009 -0.2023 0.3586 0 100 200 100 437.495 388.27 465.417 18 NA 1.2478 0.1964 0.2974 0.2266
"2846" 5600097 0 1 493 6 1 -0.2908 0.2705 NA NA NA NA NA -0.0857 -0.2048 -0.9302 0.1519 0.1616 0.7015 -0.6576 2 NA NA NA 433.608 454.336 461.938 18 NA 1.2478 0.1964 0.2974 0.2266
"2847" 5600097 0 2 493 6 0 -0.1542 -1.272 -0.6888 NA NA 0.27 NA 0.0918 1.0147 -0.1357 -0.661 0.9603 -0.1298 1.0346 0 NA NA NA 542.184 541.839 553.552 18 NA 1.2478 0.1964 0.2974 0.2266
"2848" 5600097 0 1 493 5 0 -0.9016 0.2705 -0.9792 NA NA -0.7099 -0.7823 -0.4598 -0.2185 -1.0118 -0.1245 -0.0178 1.314 0.2169 0 200 200 100 485.37 486.288 517.656 18 NA 1.2478 0.1964 0.2974 0.2266
"2849" 5600097 1 2 493 5 0 0.0446 -0.2888 -2.345 NA NA 0.6347 0.2907 1.1171 0.6059 -0.1357 1.5395 0.6363 -1.1481 1.0346 0 100 200 100 553.841 567.596 575.067 18 NA 1.2478 0.1964 0.2974 0.2266
"2850" 5600097 1 3 606 6 1 0.2363 NA -0.6888 NA NA -1.0273 NA 0.3342 0.4245 -0.6122 0.6342 0.6815 0.2384 -0.67 2 100 200 100 389.795 309.097 310.363 18 NA 1.2478 0.1964 0.2974 0.2266
"2851" 5600097 0 3 606 5 0 0.4627 NA NA NA NA NA NA -0.2696 0.5637 -0.1357 -0.8747 0.0495 1.314 NA 0 NA NA NA 480.362 501.442 538.853 18 NA 1.2478 0.1964 0.2974 0.2266
"2852" 5600097 0 1 606 6 0 -0.7413 -0.7816 -0.4112 NA NA -0.2641 -0.7823 0.8182 1.7695 -0.1357 0.2288 1.2037 0.481 0.6402 0 250 250 250 519.762 495.325 546.7 18 NA 1.2478 0.1964 0.2974 0.2266
"2853" 5600097 0 1 493 6 0 0.6735 0.2705 -0.4112 NA NA 3.22 -0.7823 0.9887 0.1417 -0.1357 1.4595 0.8224 1.314 1.0346 0 100 200 150 444.948 485.536 529.125 18 NA 1.2478 0.1964 0.2974 0.2266
"2854" 5600097 0 1 493 5 0 0.9523 0.2705 0.1956 NA NA -0.3955 -0.7823 -1.1004 -0.7945 -0.6853 -0.8428 -0.2162 0.4394 1.0346 0 250 250 250 553.896 499.984 505.937 18 NA 1.2478 0.1964 0.2974 0.2266
"2855" 5600097 1 1 493 6 0 -1.384 0.2705 -0.2661 NA NA 0.1023 0.2907 2.0387 1.0147 1.1793 2.0165 1.6366 0.7628 1.0346 0 200 200 100 571.749 452.384 436.705 18 NA 1.2478 0.1964 0.2974 0.2266
"2856" 5600097 0 3 606 2 1 -1.1538 1.2958 -0.6151 NA NA -0.0916 NA -0.8462 -1.2928 -1.3835 0.1245 -1.5484 -1.7803 -0.6576 1 250 400 100 291.838 325.937 349.827 18 NA 1.2478 0.1964 0.2974 0.2266
"2857" 5600097 0 1 493 4 1 -0.0176 2.4403 0.571 NA NA -1.1049 0.7703 -2.1869 -1.8461 -1.5845 -1.6777 -1.5228 -0.3971 1.0346 1 100 200 100 356.416 309.432 385.687 18 NA 1.2478 0.1964 0.2974 0.2266
"2858" 5600097 1 3 493 5 1 -0.1707 -0.0545 NA NA NA NA NA 0.5627 0.1297 -0.6853 1.089 0.1353 0.7628 NA 1 NA NA NA 537.354 393.078 448.012 18 NA 1.2478 0.1964 0.2974 0.2266
"2859" 5600097 0 1 493 4 1 -1.4526 0.2705 -1.0881 NA NA 1.1713 0.7294 0.1605 -0.2185 -0.6853 0.6574 -0.5487 0.3485 0.2127 2 100 200 150 378.986 401.428 365.708 18 NA 1.2478 0.1964 0.2974 0.2266
"2860" 5600097 1 1 493 6 0 0.2182 0.6091 0.1244 NA NA 0.2827 NA 1.6356 0.8969 0.031 1.4365 1.5944 -0.4869 -0.6576 0 300 300 250 587.857 507.893 550.184 18 NA 1.2478 0.1964 0.2974 0.2266
"2861" 5600097 0 3 606 4 1 -0.2704 0.2705 2.0054 NA NA 0.1768 NA -1.3149 -0.8464 -0.8449 -1.0799 -0.5999 -0.7659 -0.6576 2 NA NA NA 386.816 403.131 426.636 18 NA 1.2478 0.1964 0.2974 0.2266
"2862" 5600097 0 1 493 4 1 -0.7077 -1.272 -2.345 NA NA 1.3381 -0.7823 0.3174 1.0147 1.1793 -0.19 -0.1029 -1.3345 0.6402 0 250 250 150 507.997 490.989 510.337 18 NA 1.2478 0.1964 0.2974 0.2266
"2863" 5600097 1 2 493 4 1 NA NA NA NA NA NA NA -0.5294 -1.8804 -1.0118 0.0225 -0.9275 NA NA 1 20 70 20 345.948 355.597 337.088 18 NA 1.2478 0.1964 0.2974 0.2266
"2864" 5600097 0 3 606 1 0 0.638 0.2705 0.1956 NA NA 0.7984 -0.7823 -0.3092 0.4941 1.1793 -1.0415 -1.7394 1.314 -1.1847 0 250 250 250 591.573 576.597 607.531 18 NA 1.2478 0.1964 0.2974 0.2266
"2865" 5600097 0 2 804 6 1 0.0127 0.2705 -0.4112 NA NA -1.0916 1.0457 -0.6251 -0.572 0.0477 -0.5583 0.2279 0.039 1.0346 0 100 200 150 392.424 409.676 409.866 18 NA 1.2478 0.1964 0.2974 0.2266
"2866" 5600097 0 1 493 5 0 -1.1285 -0.8863 0.3709 NA NA 1.1713 -0.7823 -0.5932 -1.8461 -0.2116 -0.2504 -0.0094 1.314 0.6364 0 100 200 150 552.113 541.397 513.494 18 NA 1.2478 0.1964 0.2974 0.2266
"2867" 5600097 1 3 606 NA 0 -0.4586 0.2705 0.7871 NA NA -0.0834 NA -1.7213 -1.8461 -1.0527 -1.3217 -1.342 -0.9422 0.5029 NA 150 375 150 451.279 366.987 433.674 18 NA 1.2478 0.1964 0.2974 0.2266
"2868" 5600097 0 3 804 6 0 0.804 1.6524 NA NA NA NA NA -0.6217 -0.3188 0.0477 -0.7359 0.1409 0.0405 NA 2 NA NA NA 336.716 313.083 320.672 18 NA 1.2478 0.1964 0.2974 0.2266
"2869" 5600097 1 3 606 3 1 -0.5311 -1.272 0.1244 NA NA -0.357 NA -0.6613 0.1211 -0.6853 -0.6133 -1.2318 -0.3971 -0.6576 1 NA NA NA 493.688 382.279 425.171 18 NA 1.2478 0.1964 0.2974 0.2266
"2870" 5600097 1 3 804 4 0 NA NA NA NA NA NA NA -1.4747 -1.8461 -0.6853 -1.1729 -1.8747 NA NA 2 NA NA NA 415.066 420.163 436.574 18 NA 1.2478 0.1964 0.2974 0.2266
"2871" 5600097 1 2 493 5 1 1.7513 -1.272 -0.2661 NA NA -0.6961 NA 0.1014 0.2778 -0.6853 -0.0535 -0.3927 0.6259 0.5029 1 NA NA NA 582.336 603.709 601.59 18 NA 1.2478 0.1964 0.2974 0.2266
"2872" 5600097 1 1 493 6 0 -0.5831 -1.272 1.1811 NA NA 0.7984 -0.7823 1.2386 -0.0108 1.1793 1.3731 1.3359 -1.1176 -0.6439 0 250 250 250 692.161 625.97 593.894 18 NA 1.2478 0.1964 0.2974 0.2266
"2873" 5600097 1 1 493 4 0 -0.0738 -1.272 -0.4112 NA NA 1.1713 0.2907 0.41 -0.0108 -0.1357 0.568 0.3061 0.0297 -1.3914 0 300 250 150 616.4 517.115 565.888 18 NA 1.2478 0.1964 0.2974 0.2266
"2874" 5600097 0 3 493 4 0 -1.1285 0.2705 0.571 NA NA 0.0043 -0.7823 -0.4127 -1.2928 1.1793 -0.0982 -0.8602 -0.8692 1.0346 1 250 250 100 580.136 546.627 589.267 18 NA 1.2478 0.1964 0.2974 0.2266
"2875" 5600097 0 1 493 5 0 -1.1538 0.2705 -0.6888 NA NA -0.357 -0.7823 -0.2722 -0.3844 1.1793 -0.501 -0.5284 -0.4426 -0.6576 0 100 200 50 458.935 509.563 486.42 18 NA 1.2478 0.1964 0.2974 0.2266
"2876" 5600097 0 1 493 5 0 -1.3158 NA -0.733 NA NA -0.6095 NA -0.2523 -0.1456 -1.0527 -0.2129 -0.1703 -0.6262 NA 0 NA NA NA 516.218 451.426 428.153 18 NA 1.2478 0.1964 0.2974 0.2266
"2877" 5600097 0 3 606 4 0 -0.6322 0.8232 NA NA NA -0.8968 1.1729 0.1569 0.3573 1.1793 0.0874 -0.219 -1.3245 1.0346 0 100 200 100 305.457 251.672 347.802 18 NA 1.2478 0.1964 0.2974 0.2266
"2878" 5600097 0 2 500 6 1 -1.1538 NA -0.5229 NA NA -0.584 1.7405 0.4087 NA NA 0.6457 0.6034 -0.7497 -1.5847 1 NA NA NA 312.671 281.619 337.813 18 NA 1.2478 0.1964 0.2974 0.2266
"2879" 5600098 0 1 322 5 0 -1.9715 0.2705 0.1956 1.4083 -1.321 -0.5635 -0.7823 0.2145 -1.2782 0.0477 0.6541 0.1613 -0.3971 -0.6576 2 100 100 200 506.548 515.082 506.779 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2880" 5600098 0 1 621 3 1 -0.9223 1.6524 -0.9792 0.052 -1.0974 -0.8407 1.1625 -1.1416 -0.4961 -1.6145 -0.6528 -1.2601 -0.3673 0.6364 2 60 300 0 391.613 406.626 398.17 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2881" 5600098 0 1 322 6 0 0.9011 0.2705 -1.3898 0.4637 0.4269 0.9517 0.2907 0.6783 -0.0102 1.1793 0.5996 0.2306 -0.2023 1.0346 1 150 150 200 433.187 452.117 490.632 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2882" 5600098 1 1 322 5 0 -0.6535 -1.272 -0.6888 -1.8939 -0.7737 0.9423 -0.7823 -0.7438 -1.8696 -0.1357 -0.4248 0.105 0.4522 -0.6576 0 200 200 100 589.969 497.696 511.442 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2883" 5600098 0 1 322 5 1 -0.5831 -0.7816 -0.2661 0.4637 -0.0129 2.7249 0.2907 0.1348 0.171 1.1793 -0.2039 0.5112 0.3995 -0.6576 2 150 200 200 432.013 526.428 431.903 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2884" 5600098 0 1 621 6 0 -1.4882 0.2705 -0.4112 0.052 -0.0614 -0.7654 0.6725 0.0583 -0.0102 1.1793 -0.2024 -0.0922 1.314 -0.6576 1 50 250 0 352.392 387.349 327.287 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2885" 5600098 0 1 322 6 0 -0.2148 0.2705 -2.345 1.8905 2.3693 -1.4169 2.4122 0.533 -0.7097 1.1793 1.3162 1.1471 -0.5973 1.0346 1 200 200 200 371.304 322.349 353.067 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2886" 5600098 0 1 322 6 1 -1.352 0.2705 1.2643 1.0944 -0.096 0.9423 0.2907 0.1594 0.0181 1.1793 -0.0097 0.7278 0.1924 0.6364 1 300 300 300 468.478 532.477 456.296 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2887" 5600098 0 1 322 6 1 -0.4556 1.6524 -0.9792 0.4637 -1.333 -0.5635 0.2907 0.739 0.6026 1.1793 0.59 1.2343 -0.5778 -1.5824 1 50 250 0 349.715 323.512 390.433 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2888" 5600098 0 1 322 4 1 0.5046 0.2705 0.7871 0.4637 0.3858 -0.3184 -0.7823 -0.5918 -0.7708 0.0477 -0.437 -0.9726 1.314 1.0346 1 300 300 0 421.444 426.449 418.278 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2889" 5600098 1 1 621 5 0 -1.3532 2.5529 0.1956 0.052 -0.0614 -1.3416 1.4454 0.6514 -0.229 1.1793 1.1412 0.2121 -0.5284 1.0346 1 200 100 0 453.424 398.636 395.727 18 7.9649 0.4292 0.8179 0.6877 0.6999
"2890" 5600098 0 1 621 4 0 -1.557 0.2705 -0.8279 -0.4342 -0.0328 -0.3122 1.1211 -0.3838 -0.7097 1.1793 -0.2693 -0.9448 -0.3971 1.0346 2 NA NA NA 445.841 437.078 342.19 18 7.9649 0.4292 0.8179 0.6877 0.6999
