"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"7554" 82600315 1 3 829 4 1 -2.7114 1.2958 0.1956 -0.13 -0.7906 -0.9331 0.2907 -0.0332 -1.8434 1.1793 0.6899 0.2351 -0.2441 1.0346 NA 175 175 315 366.993 344.782 387.62 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7555" 82600315 1 1 313 6 0 -0.4556 0.2705 0.1956 -0.3799 -0.0614 0.6818 -0.7823 1.6127 NA 0.7604 1.4224 1.4942 1.314 -0.6576 NA 175 175 245 481.108 512.409 484.857 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7556" 82600315 1 1 313 6 0 -0.037 -0.8863 2.0054 -1.1858 0.3139 0.3018 0.2308 0.4229 -1.8434 -0.3487 1.579 0.9907 0.6259 0.5029 NA 210 140 315 677.013 705.012 653.992 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7557" 82600315 1 1 313 6 0 -0.8317 0.2705 -2.345 0.1097 0.8496 -0.5707 1.1625 1.2512 -0.1316 1.1793 1.9498 1.1898 1.314 1.0346 NA 210 210 315 522.429 479.286 440.696 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7558" 82600315 0 1 313 3 0 -0.5753 0.2705 0.7871 1.4083 -0.096 -0.3184 2.1088 0.7735 -0.4425 1.1793 1.1294 -0.4952 -0.5575 -0.9167 NA 175 175 420 563.255 580.062 532.151 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7559" 82600315 1 1 313 6 0 -0.2704 0.2705 -0.2661 0.4637 -0.5536 0.6818 0.2907 0.2023 0.1338 -0.6853 0.209 0.2724 -0.9422 -1.1847 NA 210 210 420 573.842 509.592 511.494 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7560" 82600315 0 3 829 6 0 0.8628 0.2705 1.1811 1.8905 -0.8109 -0.3184 0.2907 0.0095 -0.2588 1.1793 -0.3422 0.6643 -1.1053 1.0346 NA 175 175 420 543.591 616.296 491.588 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7561" 82600315 1 1 313 3 0 -2.7114 0.5206 0.7262 -0.7592 -0.0614 0.9423 -0.7823 0.4108 -0.9827 0.0477 0.9805 -0.7135 1.314 0.6402 NA 175 175 315 551.514 576.611 510.855 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7562" 82600315 1 3 829 6 0 0.9011 -1.272 0.7871 -1.8939 1.1651 0.4829 0.2907 1.2801 1.1114 1.1793 0.5947 1.27 0.7015 1.0346 NA 175 175 420 532.996 599.069 610.549 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7563" 82600315 0 1 313 4 0 -2.7114 0.8232 0.3709 -0.13 -1.0974 0.2243 NA 1.1296 0.363 -0.5089 1.0906 -0.1386 0.6259 NA NA 175 175 315 585.331 576.341 482.666 23 16.043 0.8339 0.0131 -1.1401 0.2266
"7564" 82600317 0 1 313 6 0 -0.9016 0.2705 0.7871 1.1422 -0.0614 -0.0553 -0.7823 0.1379 -0.7847 0.0477 0.5147 0.9122 0.3485 1.0346 0 480 360 600 555.436 537.34 616.18 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7565" 82600317 0 2 829 6 0 0.2694 -0.6346 -0.9792 0.4637 0.7251 -0.0358 -0.7823 0.9242 -0.1316 0.0477 1.1505 1.281 -0.2023 0.6402 0 240 180 240 514.964 589.107 590.824 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7566" 82600317 0 1 313 6 0 -1.3214 0.2705 -0.2661 0.4637 -0.8109 -0.3184 -0.7823 1.67 1.1114 1.1793 1.1188 1.4896 -0.4466 1.0346 0 240 240 300 630.409 570.518 571.711 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7567" 82600317 0 2 313 6 0 0.3171 -1.272 0.1956 1.8905 -0.9029 -0.246 0.2907 -0.7238 -1.3625 1.1793 -0.4907 0.5054 1.314 1.0346 0 420 360 720 528.621 578.426 613.653 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7568" 82600317 0 1 313 6 0 -0.7077 -0.6346 -0.2661 0.4637 -0.8738 -0.672 0.7703 1.4093 0.4405 0.0477 1.4191 1.3703 -1.0589 -0.6576 1 240 180 300 542.2 542.441 541.484 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7569" 82600317 1 1 313 6 0 0.2694 0.2705 1.1811 0.4637 -0.0614 -0.9879 0.2907 -0.4321 -0.1316 0.0477 -0.8249 0.4774 -0.6262 -1.1847 2 150 150 350 587.857 537.359 614.316 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7570" 82600317 0 3 313 5 0 0.5046 0.2705 1.2643 0.4637 2.3693 0.8801 -0.7823 -0.3535 1.8498 0.0477 -1.184 0.2702 1.314 1.0346 1 240 180 240 728.975 612.434 604.666 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7571" 82600317 1 1 313 6 0 -0.3571 -1.272 0.2653 0.5949 -1.0881 -0.3184 NA 0.2347 0.3125 -1.2049 0.5763 0.9111 -0.7453 -1.1847 0 240 240 300 526.793 519.834 497.096 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7572" 82600317 1 1 313 6 0 -0.9016 -1.272 -0.5707 -0.3799 -0.0614 0.6818 -0.7823 1.7967 1.8498 1.1793 1.0877 1.764 0.7628 1.0346 0 240 180 240 640.026 630.017 562.599 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7573" 82600317 1 1 313 6 0 -1.9715 -0.6346 1.1811 -1.8939 0.7251 0.3018 -0.7823 0.6214 -0.4425 0.0477 0.6805 0.9267 -0.2023 1.0346 0 480 360 1080 602.356 584.339 503.802 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7574" 82600317 1 1 313 6 0 -0.2704 0.2705 0.1956 -0.687 -0.7622 0.0348 -0.7823 0.6505 0.4405 0.0477 0.6796 0.9356 -0.2023 1.0346 0 240 180 180 586.972 548.655 549.916 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7575" 82600317 1 1 313 6 0 -0.9609 0.8232 2.0054 -0.7985 -0.4525 -0.2045 -0.7823 -0.0297 -0.53 -0.8696 0.7072 0.7781 0.4394 -0.6576 2 180 240 240 509.301 358.05 411.702 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7576" 82600317 0 1 313 4 0 1.7513 1.4885 -2.345 1.4083 -1.4906 -0.1562 -0.7823 0.4943 -1.0715 0.0477 1.2437 0.4254 -1.0589 -1.0657 1 240 180 240 507.976 502.313 533.947 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7577" 82600317 1 1 313 6 0 -1.2014 -0.2888 -2.345 -0.4939 -0.8361 -3.2367 2.4122 0.6523 -0.5792 -0.9302 1.4037 1.0659 0.1924 -1.1847 0 420 360 540 543.883 523.782 521.161 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7578" 82600317 1 1 313 4 0 0.8628 -1.272 0.4978 -1.8939 0.8566 2.7249 1.1729 1.6157 0.7725 1.1793 1.3766 0.6983 1.314 1.0346 0 240 240 360 515.917 515.898 494.548 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7579" 82600317 0 1 313 6 0 0.1984 0.2705 -1.7664 0.4637 -1.7018 -0.5635 0.7703 -0.334 0.7725 0.0477 -0.8585 0.5189 1.314 -0.6576 0 240 240 240 580.61 597.798 596.515 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7580" 82600317 1 1 313 6 0 -0.4042 0.2705 -0.9792 -0.4342 -0.0614 NA NA 1.1102 1.8498 1.1793 0.3285 1.3721 -1.1481 NA 0 NA NA NA 687.445 647.673 664.746 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7581" 82600317 1 1 313 5 0 1.0781 -0.4021 -0.733 -0.687 0.4159 -0.3184 0.7703 -0.5669 0.4764 -1.6145 -0.7697 0.5066 0.4394 0.2127 0 240 180 360 755.262 697.788 747.346 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7582" 82600317 0 1 313 6 0 0.4627 0.2705 -0.2661 -0.687 0.3858 -0.3184 NA 0.91 1.1114 1.1793 0.2543 1.3721 -0.1719 1.0346 0 NA NA NA 524.417 535.93 520.325 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7583" 82600317 0 1 313 6 0 1.4983 0.2705 -0.9792 1.8905 -0.8575 -0.6659 1.1928 0.8206 0.363 1.1793 0.2163 1.1825 1.314 -1.1847 0 220 220 275 594.209 513.369 617.688 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7584" 82600317 1 3 313 6 0 0.1221 NA 0.7871 0.4637 -0.0614 -0.3184 -0.7823 0.6906 -1.3625 1.1793 1.3766 0.4848 NA 1.0346 0 180 180 240 539.653 474.449 545.013 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7585" 82600317 1 1 313 6 0 -0.4556 -0.2888 0.7871 -0.687 0.8236 2.7249 -0.7823 1.1909 0.1408 1.1793 1.1085 1.3746 0.4394 1.0346 0 180 180 240 521.238 549.564 570.098 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7586" 82600317 0 1 313 6 0 -1.2014 0.7323 -0.5707 0.4637 -0.0614 -0.5707 -0.7823 1.5577 -0.3902 1.1793 2.5789 1.2538 1.314 1.0346 0 NA NA NA 443.692 463.136 422.696 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7587" 82600317 0 1 313 6 0 0.2694 0.2705 NA NA NA NA NA 0.9019 0.363 0.0477 0.8229 1.042 0.4394 NA NA NA NA NA 479.731 433.859 483.758 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7588" 82600317 0 3 829 6 0 0.7546 0.2705 -0.5707 0.1097 -0.0129 -0.7711 0.8233 0.1392 0.2741 1.1387 -0.1613 0.7192 -0.2023 -1.1847 1 240 240 300 419.518 515.377 601.455 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7589" 82600317 0 1 313 3 0 0.9011 0.2705 0.571 -0.687 -0.0607 -0.47 -0.7823 0.2824 1.8498 1.1793 -0.9016 -0.7581 -0.5973 -1.3939 1 240 180 300 593.971 637.117 587.502 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7590" 82600317 0 1 313 6 0 -0.0841 -0.2888 2.0054 0.8207 2.3693 -0.3184 NA 1.3009 1.8498 1.1793 0.7294 1.3252 1.314 1.0346 0 NA NA NA 647.665 617.952 642.268 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7591" 82600317 0 1 313 6 0 0.5935 -0.5536 -0.5707 0.4637 -0.5176 -0.3184 -0.7823 1.4034 1.1114 1.1793 0.9422 1.1839 0.7015 1.0346 0 240 180 300 591.516 577.903 599.979 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7592" 82600317 0 1 829 6 0 -0.7413 -1.272 0.1956 1.8905 -3.1675 -0.6843 1.2618 0.4025 -0.3902 -0.6853 0.5962 0.8619 -2.7106 -0.6576 1 180 180 180 638.235 541.535 552.999 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7593" 82600317 0 2 313 6 0 -1.3214 -1.272 -0.9792 -0.9598 0.4558 0.1791 -0.7823 -0.076 -0.3902 0.0477 -0.0047 0.7796 0.7015 -2.4468 1 240 180 300 465.544 532.15 491.484 28 9.75 -1.4212 -0.4314 -1.0431 -0.8267
"7594" 82600318 0 2 313 2 0 -0.3875 0.2705 0.1956 0.4637 -0.0614 -0.6765 1.8016 1.1848 0.0782 1.1793 1.2209 0.2367 -0.2023 1.0346 NA 240 420 360 361.567 424.265 414.128 NA NA NA NA NA NA
"7595" 82600318 1 3 829 6 0 0.2846 -1.272 0.7871 0.4637 -0.5176 -0.4509 0.2907 -0.5768 -0.7397 -0.4396 -0.1181 0.2483 -1.1481 -0.6576 0 250 300 200 577.442 595.188 616.366 NA NA NA NA NA NA
"7596" 82600318 1 2 313 4 0 -0.4556 0.2705 -0.5707 -0.687 -0.0614 0.0348 NA -1.0799 -1.3625 0.0477 -0.7882 NA -1.1481 -0.6576 0 NA NA NA 466.799 411.878 362.046 NA NA NA NA NA NA
"7597" 82600318 0 3 313 6 0 2.6131 1.6524 -0.2047 0.4637 0.3611 -0.0358 -0.7823 0.8014 1.1114 1.1793 0.3531 0.1676 1.314 1.0346 0 200 300 250 442.758 451.192 519.115 NA NA NA NA NA NA
"7598" 82600318 1 1 313 NA 0 -0.5244 -1.272 2.0054 1.8905 2.3693 -0.1769 3.8591 -0.4295 -1.3625 0.2646 -0.0302 NA 1.314 1.0346 0 NA NA NA 358.421 386.764 469.072 NA NA NA NA NA NA
"7599" 82600318 0 3 829 5 0 -0.0339 0.8232 0.1956 0.4637 NA NA NA -0.3681 -0.5792 -0.6853 0.1821 NA 0.3995 -0.6576 0 220 275 330 435.07 397.973 403.576 NA NA NA NA NA NA
"7600" 82600318 1 3 829 5 0 0.9011 -1.272 0.0113 0.052 0.3858 -0.3184 0.2308 -0.7695 -0.3833 -0.5668 -0.8296 -0.0737 0.4394 -0.6576 0 200 300 300 535.079 719.237 692.414 NA NA NA NA NA NA
"7601" 82600318 1 1 313 NA 0 0.4104 -1.272 0.7871 -1.0109 -0.0614 0.9303 -0.7823 1.0338 0.4764 1.1793 0.8744 -0.1387 -0.9422 1.0346 1 200 300 300 436.033 452.008 427.905 NA NA NA NA NA NA
"7602" 82600318 0 1 313 3 0 0.6575 0.2705 -0.2661 -0.3799 -0.096 0.4766 -0.7823 0.4328 -0.2588 1.1793 0.4616 -0.4334 0.7015 0.6364 0 300 300 300 474.593 475.76 528.746 NA NA NA NA NA NA
"7603" 82600318 0 3 829 4 0 0.2641 1.0453 0.1956 -0.3799 -1.4832 -0.6659 1.1625 -0.6418 -0.2522 1.1793 -0.9007 -0.2386 -0.0348 -1.5824 0 NA NA NA 352.548 390.154 412.935 NA NA NA NA NA NA
"7604" 82600318 1 2 829 6 0 0.9011 0.2705 -0.5707 -0.13 -0.0614 0.3241 -0.7823 -0.1055 NA -0.2954 -0.6355 0.8397 -0.2023 1.0346 0 200 300 300 606.705 638.305 561.445 NA NA NA NA NA NA
"7605" 82600318 0 3 829 5 0 0.0127 0.2705 -0.5707 0.4637 -0.8738 -0.6913 0.7703 -0.7937 -1.3625 -0.4396 -0.5271 -0.6329 -0.2023 -0.6576 1 200 300 300 518.434 530.887 450.701 NA NA NA NA NA NA
"7606" 82600318 0 3 313 NA 0 1.2316 -1.272 -0.2661 -0.687 -0.0614 -0.3184 -0.7823 -0.2106 -0.3018 0.0477 -0.3267 -0.6809 1.314 -0.6576 0 200 250 250 464.808 445.989 462.949 NA NA NA NA NA NA
"7607" 82600318 0 2 313 6 0 -0.0176 1.6524 -0.5707 0.1097 -0.0614 -0.8575 -0.7823 -1.1505 -0.7397 1.1793 -1.5574 0.5167 1.314 -0.6576 1 200 300 250 393.56 369.13 308.799 NA NA NA NA NA NA
"7608" 82600318 1 1 313 6 0 0.7942 -0.7816 -0.0326 1.0671 -1.0837 -0.9907 1.5436 -0.2345 -0.9827 1.1793 -0.0294 0.7095 1.314 0.6364 0 200 300 300 510.114 532.552 531.453 NA NA NA NA NA NA
"7609" 82600318 1 1 313 6 0 0.8822 0.2705 1.1811 -1.8939 1.6438 -1.8845 -0.7823 1.8041 0.5478 1.1793 2.0502 0.9503 1.314 1.0346 0 200 300 300 442.486 453.132 408.598 NA NA NA NA NA NA
"7610" 82600318 1 3 829 NA 0 -0.7553 -1.272 1.2643 -1.2319 0.3858 0.0348 0.2907 0.1274 -0.3277 0.2646 0.355 -0.7109 0.385 0.5029 0 200 300 300 629.905 585.725 740.905 NA NA NA NA NA NA
"7611" 82600318 0 2 829 6 0 -0.06 0.5206 -0.5707 -0.3799 1.6219 0.3241 -0.7823 0.3668 0.0896 0.0477 0.3594 0.9458 0.481 1.0346 0 180 240 240 428.576 361.17 370.416 NA NA NA NA NA NA
"7612" 82600318 0 1 829 6 0 1.0123 0.2705 -0.733 0.1097 -0.0614 0.1935 -0.7823 0.5465 1.8498 1.1793 -0.3262 1.1528 0.298 1.0346 1 200 400 400 438.468 442.687 527.221 NA NA NA NA NA NA
"7613" 82600318 1 2 829 6 0 -0.0535 -1.272 -0.2047 0.1097 -0.4531 -0.8969 -0.7823 -1.6272 -0.9827 -1.5094 -1.2061 0.0709 -0.9422 -1.3914 0 240 360 360 429.182 409.528 470.171 NA NA NA NA NA NA
"7614" 82600318 1 2 313 6 0 -0.3553 NA 0.1956 -0.2006 -0.0614 0.0342 NA 1.1187 0.4764 1.1793 0.8886 1.1337 0.6259 NA 2 NA NA NA 428.586 353.468 379.872 NA NA NA NA NA NA
"7615" 82600318 1 2 313 6 0 -0.2704 0.8232 0.1956 0.4637 -0.0614 -0.3184 2.07 1.0459 1.8498 1.1793 0.402 1.1029 -0.3971 -0.6576 0 NA NA NA 538.231 427.926 452.27 NA NA NA NA NA NA
"7616" 82600318 0 1 313 6 0 0.0995 0.2705 -0.733 -0.6133 -0.0614 -0.0358 -0.7823 4e-04 0.2525 1.1793 -0.3517 0.3213 0.039 1.0346 0 200 300 300 485.04 480.265 470.55 NA NA NA NA NA NA
"7617" 82600318 0 3 829 6 0 -0.1042 -1.272 -0.733 -0.3799 -0.0614 -0.4415 0.2308 0.12 -0.3559 1.1793 0.2006 0.9723 -0.5973 -1.5824 1 200 300 300 610.815 502.065 595.471 NA NA NA NA NA NA
"7618" 82600318 1 2 313 6 0 -0.1042 0.2705 NA NA -0.0614 -0.0358 NA -0.3798 0.7725 1.1793 -0.821 0.575 1.314 1.0346 1 250 300 300 349.391 310.645 328.891 NA NA NA NA NA NA
"7619" 82600318 1 3 829 4 0 0.3568 1.8027 0.7262 -1.8939 -0.0328 -0.3184 0.7703 -0.3616 -0.7397 1.1793 -0.1999 -0.3272 1.314 1.0346 0 180 315 225 512.415 491.92 505.915 NA NA NA NA NA NA
"7620" 82600318 0 2 829 6 0 1.3468 -1.272 -0.733 0.4637 -0.8386 2.7249 -0.7823 -1.1233 -0.6184 -2.2894 -0.2327 0.2192 1.314 0.2127 0 200 300 300 510.405 526.827 531.767 NA NA NA NA NA NA
"7621" 82600318 1 2 313 3 0 -0.7077 0.2705 -0.2661 -0.687 -0.0614 -0.0845 -0.7823 -1.1046 -0.9827 -0.4396 -1.0915 -0.946 -0.5575 -0.6576 1 200 250 250 547.022 521.195 548.735 NA NA NA NA NA NA
"7622" 82600318 0 2 313 5 0 -0.1042 -0.4021 NA NA -0.0614 -1.1158 1.1625 -1.0255 -0.2588 0.0477 -1.7445 0.0371 -0.2023 0.6402 2 NA NA NA 438.594 488.39 491.312 NA NA NA NA NA NA
"7623" 82600318 1 2 313 3 0 -0.1042 0.2705 0.1956 0.052 -0.7622 -0.4509 NA 0.5004 0.2261 0.0477 0.543 -0.486 0.4394 -0.6576 0 200 300 250 439.073 364.685 377.814 NA NA NA NA NA NA
"7624" 82600319 1 1 313 3 0 -1.6062 3.0064 1.1811 -0.687 0.8496 -0.0845 0.2907 0.1242 -1.3625 0.2646 0.6913 0.2293 1.314 -0.6576 0 240 240 240 390.552 459.101 446.574 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7625" 82600319 0 1 313 6 0 0.5572 -0.6346 0.1956 0.4637 -0.8109 -0.4415 -0.7823 0.7884 1.1114 1.1793 0.2639 1.2359 1.314 1.0346 NA 240 240 540 544.562 616.008 545.724 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7626" 82600319 1 1 313 5 0 -0.5449 -1.272 0.7871 1.4083 -0.8109 -0.3184 1.1625 0.2358 1.1114 0.0477 -0.0043 0.5196 0.7628 1.0346 0 240 240 240 460.22 480.304 534.814 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7627" 82600319 0 1 313 6 0 0.0127 0.9672 -0.9372 0.4637 -1.0586 -0.8575 -0.7823 0.9504 NA -0.2116 0.8356 0.5437 0.298 -1.1847 0 180 240 240 401.963 453.166 432.458 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7628" 82600319 0 1 313 6 0 -1.4526 0.2705 -0.5707 0.1097 -0.8109 -0.3184 0.2907 -0.261 -1.0715 -1.1123 0.2232 0.6983 -1.0266 -0.6576 0 240 240 240 592.831 615.209 545.91 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7629" 82600319 1 1 313 6 0 -1.0555 0.2705 0.1956 0.4637 -1.0583 -0.3184 1.1625 3.2098 1.8498 1.1793 2.5789 2.2515 1.314 -0.6576 0 240 240 540 588.531 517.788 568.546 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7630" 82600319 1 1 313 3 0 -1.0279 0.9672 0.571 -0.9295 0.3858 1.4903 -0.7823 -0.4363 -0.9827 0.0477 -0.0591 -0.6183 0.7628 -0.6576 0 240 240 540 518.584 539.103 521.419 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7631" 82600319 1 1 313 6 0 -0.6146 -0.8863 -0.2661 0.8794 -1.497 NA NA 0.1512 -0.53 0.7604 0.2445 0.5762 1.314 -0.9167 NA 240 240 540 542.546 455.346 528.514 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7632" 82600319 1 NA 313 4 0 NA NA NA NA NA NA NA 0.1066 NA -0.3152 0.0718 -0.2101 NA NA 0 240 240 240 376.606 359.667 330.1 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7633" 82600319 0 1 313 6 0 1.0123 -1.272 0.1956 0.5949 0.8236 0.3018 -0.7823 2.716 1.8498 1.1793 2.8815 0.9542 1.314 1.0346 0 220 220 495 480.211 509.063 477.368 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7634" 82600319 1 1 313 NA 0 NA -1.272 0.571 -1.8939 NA 0.6818 -0.7823 -0.3529 NA 0.6272 -0.0642 NA 0.0838 1.0346 0 240 240 240 398.434 415.052 370.269 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7635" 82600319 0 2 313 6 0 1.5482 1.0453 2.0054 1.8905 0.4793 -0.5719 0.7703 0.8306 1.0967 1.1793 0.5967 1.0118 0.7015 0.0224 0 240 240 540 575.605 568.584 561.898 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7636" 82600319 0 1 313 6 0 1.5998 -0.1632 1.1811 1.8905 -1.075 -0.6116 1.1928 1.2567 -0.4425 -0.6853 1.7266 1.5732 0.7015 1.0346 0 220 220 495 599.139 621.432 656.899 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7637" 82600319 0 2 313 5 0 -0.2704 0.7192 0.1956 1.8905 0.3858 -0.0358 0.2907 -0.5723 -0.2588 1.1793 -1.0094 0.1776 -0.7366 0.0224 0 240 240 540 600.322 613.417 592.549 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7638" 82600319 0 1 313 5 0 -1.9715 -1.272 -1.1146 1.8905 -0.8113 0.3124 -0.7823 -0.3717 -0.2588 0.0477 -0.75 -0.4032 -2.0248 -1.3964 0 300 240 240 508.436 560.609 520.898 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7639" 82600319 1 1 313 6 0 -0.1042 0.8232 -0.4112 -0.2006 -0.0614 -0.0358 0.2907 0.2117 -0.7847 -0.4396 0.9474 0.7842 1.314 1.0346 0 240 240 540 543.74 443.284 429.473 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7640" 82600319 0 1 313 6 0 0.7178 -1.272 2.0054 0.8794 0.7872 0.6818 -0.7823 1.1093 1.8498 1.1793 0.3914 1.181 1.314 1.0346 1 240 240 240 492.95 579.569 516.577 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7641" 82600319 1 1 313 6 1 -0.0176 1.2958 -2.345 -0.3799 -0.0614 -0.3184 1.1625 0.3467 0.5478 -0.1357 -0.0989 1.1881 0.7015 -1.3914 1 240 240 240 536.644 476.42 470.794 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7642" 82600319 1 1 313 6 0 1.2316 -1.272 2.0054 -0.1748 -0.5319 -0.4509 0.2907 0.5922 0.5478 1.1793 0.1322 1.1721 -2.1621 -0.6439 0 240 240 540 688.48 736.525 710.154 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7643" 82600319 1 1 313 6 0 0.0293 -1.272 2.0054 0.8794 2.3693 0.0348 -0.7823 -1.2499 -0.7847 -2.3003 -0.1567 0.2617 -0.5973 1.0346 0 240 240 540 555.342 589.039 497.415 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7644" 82600319 0 1 313 6 0 0.1298 1.2958 0.849 1.8905 -0.5176 0.1731 1.2618 1.5944 1.8498 1.1793 0.8398 1.5962 0.4394 -0.6576 0 240 240 240 682.443 653.03 622.747 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7645" 82600319 0 1 313 NA 0 -0.1042 1.8027 0.1956 1.8905 NA NA NA -0.9121 0.1338 -1.2367 -0.6578 NA 0.3485 NA 0 NA NA NA 299.398 385.35 259.66 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7646" 82600319 0 1 313 6 0 -0.6146 1.6524 -0.9792 -1.1597 -0.0614 -0.1562 -0.7823 0.6923 NA -0.3152 0.773 1.2145 1.314 -0.6576 0 240 240 240 446.361 446.082 488.224 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7647" 82600319 1 1 313 5 0 -0.0927 0.2705 0.571 -0.13 -2.0223 -0.7639 1.4454 0.0691 0.7725 1.1793 -0.1893 -0.7847 -2.7106 -0.6439 0 240 240 540 394.034 397.818 416.052 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7648" 82600319 0 1 313 6 0 0.7546 -1.272 0.2653 1.0944 -0.8382 -0.4415 -0.7823 0.4166 0.0283 0.0477 0.1857 1.1108 -0.6262 1.0346 NA 240 240 540 695.306 698.142 668.063 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7649" 82600319 1 3 829 6 0 2.0787 -1.272 2.0054 1.3423 0.3315 -0.2843 0.1462 0.9196 -0.7486 1.1793 0.9939 1.3762 -2.7106 -2.0819 2 260 260 585 591.769 624.209 677.145 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7650" 82600319 0 2 313 5 0 0.1298 -1.272 2.0054 1.8905 0.8496 -1.4882 2.0604 -0.0891 0.1408 -0.3792 -0.6202 0.3821 0.7015 -1.1847 NA 240 240 540 499.25 522.545 524.594 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7651" 82600319 0 1 313 5 0 0.4493 -0.6346 -0.8279 1.0944 -0.096 -0.1903 0.7703 -0.6742 0.1338 -1.1443 -0.7588 -0.1008 -0.1931 -1.1817 0 240 240 240 653.799 722.057 690.485 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7652" 82600319 0 2 829 3 0 -1.793 0.8232 2.0054 -0.9598 -1.274 2.7249 -0.7823 -1.034 -0.6699 -0.9888 -0.7588 -1.4568 1.314 -1.1817 2 240 240 240 510.896 545.143 444.867 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
"7653" 82600319 0 3 313 6 0 2.0787 -0.8863 1.2643 0.2734 1.5024 -0.914 1.7926 0.5997 0.7725 1.1793 -0.1355 1.2951 -0.2023 1.0346 2 240 240 540 576.674 733.913 643.233 28 17.5928 -0.0703 -1.4551 -0.8602 0.2266
